Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
HHOCVRP,A-n44-k6,937,973.9,3.9381,0.57,1986.4,1583.7,1576.2,1407.15,1295.15,1232.2,1228.2,1182.95,1180.05,1171.75,1123.35,1117.4,1117.2,1115.85,1115.3,1066.45,1063.8,1063.3,1062.55,1061.6,1060.55,1060.0,1059.15,1058.8,1058.65,1056.8,1056.8,1055.35,1055.35,1052.45,1052.2,1052.05,1049.45,1049.45,1049.45,1046.2,1045.45,1044.05,1044.05,1044.05,1042.55,1042.55,1040.8,1039.1,1038.85,1038.85,1038.85,1038.85,1036.25,1036.25,1035.8,1034.75,1034.65,1034.05,1033.8,1033.7,1033.7,1033.7,1033.6,1032.8,1031.2,1029.2,1029.2,1028.75,1028.75,1028.75,1027.65,1026.65,1025.5,1024.75,1024.75,1024.75,1024.75,1024.75,1024.75,1022.5,1022.5,1022.2,1020.35,1020.15,1020.15,1020.15,1018.85,1018.85,1018.85,1018.85,1018.85,1018.4,1018.0,1017.25,1017.25,1017.25,1015.45,1015.25,1015.25,1014.05,1013.8,1011.85,1011.85,1011.25,1010.2,1010.2,1010.2,1010.2,1008.05,1006.4,1006.4,1006.25,1004.8,1004.3,1004.3,1003.7,1003.7,1003.7,1003.7,1003.45,1003.45,1003.45,1003.45,1002.9,1002.9,1002.9,1002.4,1001.9,1001.9,1001.05,1000.95,1000.95,999.7,999.7,999.3,999.3,999.3,998.95,998.8,998.8,998.8,998.8,998.8,998.8,998.8,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,998.3,997.6,997.6,996.2,996.2,996.2,995.9,995.9,995.9,995.9,995.9,995.9,995.65,995.65,995.65,995.55,995.35,995.35,995.35,995.35,995.0,995.0,995.0,995.0,994.65,994.5,994.1,994.1,993.35,993.0,991.75,990.6,990.5,990.45,990.45,990.45,990.45,990.2,990.2,990.2,990.2,990.2,990.2,990.2,990.2,990.2,973.9
HHOCVRP,A-n45-k6,944,980.5,3.8665,0.56,2212.3,1978.55,1707.2,1580.4,1484.1,1412.95,1221.25,1217.7,1146.8,1141.3,1134.8,1134.8,1080.4,1079.75,1079.05,1078.35,1071.55,1070.7,1069.9,1067.35,1067.35,1067.35,1067.35,1059.4,1055.65,1050.15,1049.85,1046.8,1046.5,1043.55,1043.55,1042.1,1042.1,1042.1,1039.15,1039.15,1037.1,1037.1,1037.1,1033.3,1032.05,1032.05,1032.05,1031.4,1031.0,1031.0,1031.0,1031.0,1030.5,1030.5,1029.4,1029.4,1029.4,1029.4,1029.4,1029.4,1029.4,1029.4,1029.4,1028.25,1028.25,1027.5,1027.05,1027.05,1027.05,1027.05,1027.05,1027.05,1026.2,1025.9,1025.9,1024.65,1024.45,1024.45,1024.45,1024.45,1024.45,1023.25,1023.15,1023.15,1022.5,1022.5,1020.6,1020.6,1020.6,1020.6,1020.6,1019.8,1019.25,1019.25,1018.2,1018.2,1018.2,1018.15,1018.15,1018.15,1017.0,1016.55,1016.0,1016.0,1015.35,1015.35,1015.35,1015.35,1015.35,1015.2,1015.05,1014.95,1014.95,1014.95,1014.95,1014.95,1014.95,1014.95,1014.95,1014.95,1014.7,1014.0,1014.0,1014.0,1012.85,1012.3,1012.3,1012.15,1011.85,1011.7,1011.7,1011.2,1011.2,1011.05,1010.6,1010.6,1010.6,1010.3,1010.3,1010.3,1010.3,1009.7,1009.7,1009.7,1009.55,1009.1,1009.1,1009.1,1009.1,1007.7,1007.7,1007.7,1007.7,1007.6,1007.6,1007.6,1007.6,1007.6,1006.85,1006.85,1006.85,1006.85,1005.85,1005.85,1005.85,1005.85,1005.45,1005.45,1005.45,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1005.0,1004.05,1004.05,1004.05,1004.05,1004.05,1004.05,1002.4,1002.4,1002.4,1002.4,1002.4,1002.4,1002.2,1001.05,1001.05,1001.05,1001.05,1001.05,1001.05,1001.05,1000.9,999.7,999.6,999.6,999.6,999.6,999.05,980.5
HHOCVRP,A-n45-k7,1146,1201.7,4.8604,0.58,2139.9,1930.65,1780.1,1623.15,1481.95,1428.45,1380.15,1378.35,1332.85,1332.5,1331.4,1324.95,1324.75,1275.55,1275.25,1275.05,1275.05,1274.2,1273.7,1271.45,1271.45,1271.05,1266.75,1266.75,1265.3,1265.3,1264.2,1261.9,1261.15,1261.0,1259.85,1258.9,1258.7,1258.7,1258.7,1258.7,1258.7,1258.7,1257.3,1255.35,1254.4,1252.75,1252.65,1252.3,1252.0,1252.0,1250.3,1250.3,1247.45,1246.1,1246.1,1246.1,1245.9,1244.8,1243.55,1243.15,1243.0,1242.8,1242.8,1242.3,1240.85,1240.85,1240.85,1240.85,1240.7,1240.7,1240.7,1240.6,1240.4,1240.4,1240.4,1240.4,1240.4,1240.4,1240.4,1240.0,1240.0,1239.65,1239.65,1239.65,1239.1,1238.95,1238.1,1238.1,1237.95,1237.7,1237.3,1237.3,1237.25,1237.25,1236.5,1236.4,1235.1,1235.0,1235.0,1234.65,1234.65,1234.45,1233.55,1233.55,1233.55,1233.55,1233.55,1233.55,1233.55,1232.95,1232.95,1232.2,1232.2,1232.05,1230.9,1230.9,1230.9,1230.05,1230.05,1229.65,1229.65,1229.65,1229.65,1229.35,1229.35,1229.05,1228.7,1228.55,1228.55,1228.55,1228.5,1228.5,1228.5,1228.5,1228.5,1228.4,1228.4,1228.4,1228.4,1228.3,1228.3,1228.3,1228.3,1226.75,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1226.65,1225.8,1225.75,1225.65,1225.15,1225.15,1225.15,1225.1,1225.1,1224.7,1224.7,1224.7,1224.6,1224.25,1224.25,1224.15,1224.05,1224.05,1224.05,1223.6,1223.6,1223.3,1223.3,1223.3,1223.3,1223.3,1223.3,1223.3,1223.0,1223.0,1222.6,1222.6,1222.6,1222.55,1222.4,1222.25,1222.25,1222.1,1221.25,1221.25,1220.8,1220.8,1220.8,1220.45,1220.35,1220.35,1220.35,1220.35,1220.0,1201.7
HHOCVRP,A-n46-k7,914,973.7,6.5317,0.59,2006.25,1804.9,1627.85,1456.4,1276.0,1221.05,1176.3,1175.3,1119.6,1113.15,1113.15,1113.15,1112.0,1104.65,1101.15,1100.55,1098.9,1098.0,1098.0,1098.0,1098.0,1096.4,1096.4,1095.5,1094.6,1093.2,1092.65,1091.5,1086.6,1086.6,1086.6,1080.7,1080.7,1077.45,1072.55,1070.35,1068.4,1068.4,1066.75,1062.6,1062.6,1061.4,1061.4,1061.4,1059.35,1059.35,1058.75,1058.35,1058.35,1058.35,1057.25,1056.55,1055.65,1053.75,1053.75,1051.75,1048.85,1046.5,1045.35,1045.0,1043.15,1043.15,1042.35,1041.75,1041.75,1041.75,1041.35,1037.3,1036.2,1036.2,1036.05,1036.05,1036.05,1035.35,1035.35,1034.4,1034.4,1034.2,1033.3,1032.8,1029.95,1029.85,1029.6,1029.6,1027.3,1026.75,1026.75,1026.4,1026.4,1026.4,1024.7,1023.25,1021.1,1020.85,1020.85,1020.85,1020.85,1020.85,1020.65,1020.65,1020.65,1020.15,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1018.7,1018.7,1018.7,1018.7,1018.7,1018.65,1018.6,1017.35,1016.75,1016.75,1016.75,1015.75,1015.75,1015.5,1015.3,1015.3,1013.05,1013.05,1013.05,1013.05,1012.55,1012.55,1012.55,1012.3,1012.3,1012.2,1012.2,1012.2,1012.2,1012.2,1012.2,1012.2,1012.2,1012.05,1012.05,1012.05,1012.05,1012.05,1012.05,1011.8,1011.8,1011.8,1010.75,1010.75,1010.75,1010.75,1010.75,1010.75,1010.75,1010.45,1010.45,1008.65,1008.65,1008.65,1008.6,1008.6,1008.6,1008.6,1008.1,1008.1,1007.8,1007.8,1007.6,1007.5,1006.85,1006.85,1006.85,1006.85,1006.85,1006.55,1005.75,1005.75,1005.25,1005.2,1005.2,1005.2,1005.2,1005.2,1005.05,1004.9,1004.9,1004.9,1004.55,1004.55,1004.55,1004.55,1004.25,1004.05,1004.05,1003.95,1003.95,973.7
HHOCVRP,A-n48-k7,1073,1141.05,6.342,0.64,2386.45,2225.65,2013.05,2007.4,1743.7,1556.35,1503.6,1318.8,1311.05,1245.0,1243.95,1242.9,1242.25,1240.6,1236.45,1234.7,1234.5,1233.9,1232.4,1231.7,1231.3,1231.3,1231.3,1227.8,1227.8,1225.55,1225.55,1224.4,1224.4,1218.9,1218.4,1218.4,1215.25,1215.25,1212.2,1211.85,1211.85,1210.95,1210.05,1209.95,1208.9,1208.9,1208.2,1208.2,1208.05,1208.05,1207.0,1207.0,1207.0,1206.6,1204.8,1203.65,1202.35,1202.35,1202.1,1201.75,1201.5,1201.2,1200.6,1200.55,1200.55,1200.5,1200.5,1198.05,1198.0,1198.0,1197.3,1197.3,1197.3,1197.3,1197.3,1195.0,1195.0,1194.65,1194.0,1192.6,1192.55,1192.15,1192.15,1190.5,1189.9,1189.9,1189.9,1189.9,1189.85,1187.65,1185.8,1185.65,1185.65,1185.6,1185.1,1185.05,1183.35,1183.05,1183.05,1183.05,1183.05,1183.05,1183.05,1182.15,1181.95,1181.95,1181.65,1181.65,1181.65,1181.65,1181.05,1179.8,1179.4,1178.75,1178.75,1178.75,1178.75,1178.75,1178.7,1178.7,1178.5,1178.5,1178.5,1178.4,1177.1,1176.95,1176.6,1176.6,1176.6,1176.6,1176.6,1176.0,1176.0,1175.95,1175.8,1175.7,1175.4,1175.4,1175.4,1175.4,1174.3,1174.05,1174.05,1174.05,1173.85,1173.7,1173.7,1173.7,1173.7,1173.7,1173.7,1173.7,1173.7,1172.75,1172.75,1172.75,1172.75,1172.75,1172.4,1171.65,1171.65,1169.7,1169.45,1169.45,1169.45,1169.45,1169.45,1169.25,1169.25,1169.25,1169.1,1168.95,1168.65,1168.6,1167.75,1167.0,1166.1,1166.1,1166.1,1166.1,1166.1,1165.95,1165.9,1165.7,1165.7,1165.7,1165.4,1165.4,1165.4,1165.4,1165.3,1165.2,1165.15,1164.95,1164.95,1164.95,1163.5,1162.5,1162.5,1162.5,1161.7,1161.7,1161.7,1141.05
HHOCVRP,A-n53-k7,1010,1068.5,5.7921,0.7,2400.05,2235.2,1923.7,1856.6,1697.65,1685.35,1550.85,1468.75,1379.65,1367.25,1305.5,1239.25,1237.55,1184.45,1183.05,1183.05,1183.05,1178.1,1174.75,1173.05,1171.0,1169.85,1165.5,1165.4,1165.4,1165.4,1161.05,1160.5,1160.5,1159.9,1159.9,1158.4,1153.8,1153.8,1153.8,1153.8,1152.45,1152.35,1152.35,1152.35,1152.35,1152.05,1152.05,1152.05,1149.4,1148.85,1148.85,1148.85,1148.0,1148.0,1148.0,1148.0,1146.45,1145.25,1141.35,1140.75,1136.75,1136.55,1136.55,1136.55,1135.7,1135.55,1134.75,1134.75,1134.75,1132.75,1131.7,1131.7,1131.2,1131.0,1128.7,1128.7,1128.7,1128.7,1128.6,1126.4,1126.1,1124.25,1124.25,1122.0,1122.0,1118.85,1117.7,1117.55,1117.55,1116.5,1116.5,1116.5,1116.3,1115.6,1115.6,1115.15,1115.0,1115.0,1115.0,1114.8,1114.3,1113.6,1112.45,1112.3,1112.3,1112.3,1110.9,1110.9,1110.85,1110.85,1110.85,1110.85,1110.85,1110.85,1110.85,1110.3,1108.9,1108.9,1108.9,1108.9,1108.9,1108.9,1108.3,1108.1,1107.25,1107.25,1107.1,1106.9,1106.2,1105.55,1105.55,1105.3,1105.25,1105.25,1104.2,1104.2,1102.65,1100.15,1100.15,1100.15,1100.15,1100.15,1100.15,1100.15,1099.7,1099.7,1099.7,1099.7,1099.2,1099.2,1099.0,1099.0,1099.0,1099.0,1099.0,1098.9,1098.9,1098.9,1098.9,1098.75,1098.75,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1098.45,1097.65,1097.65,1097.65,1097.55,1097.5,1097.5,1097.5,1097.3,1097.3,1097.3,1097.3,1096.8,1096.8,1096.0,1095.45,1095.1,1092.9,1092.2,1092.2,1091.5,1091.5,1091.5,1090.9,1090.6,1090.15,1090.15,1068.5
HHOCVRP,A-n54-k7,1167,1223.15,4.8115,0.7,2540.85,2281.45,1816.6,1666.7,1666.7,1581.4,1372.85,1371.7,1371.7,1369.85,1366.65,1355.9,1346.5,1345.05,1341.15,1340.45,1338.65,1337.65,1332.7,1326.2,1326.2,1326.15,1324.3,1320.9,1320.9,1320.1,1320.1,1319.75,1319.75,1319.1,1318.4,1318.4,1316.3,1313.8,1313.8,1313.8,1311.3,1307.45,1305.8,1305.8,1305.7,1305.7,1305.7,1305.7,1305.7,1305.65,1305.65,1303.7,1301.65,1301.65,1301.65,1301.3,1301.3,1299.95,1299.95,1299.95,1299.95,1299.95,1299.95,1299.95,1299.95,1299.7,1299.7,1299.6,1298.95,1298.95,1298.95,1298.05,1298.05,1298.05,1298.05,1297.65,1297.65,1297.55,1297.55,1297.55,1297.55,1297.55,1296.6,1295.4,1295.4,1293.45,1292.4,1292.4,1291.0,1288.95,1288.95,1288.95,1288.6,1288.4,1288.1,1287.9,1286.35,1284.7,1283.9,1283.45,1283.45,1282.95,1282.95,1282.7,1282.05,1281.75,1281.75,1281.25,1281.25,1281.15,1281.15,1281.15,1281.15,1281.15,1280.85,1280.8,1280.8,1280.75,1280.75,1278.25,1278.25,1278.25,1278.25,1278.25,1278.25,1278.05,1277.8,1276.95,1276.25,1275.3,1274.75,1274.65,1274.65,1274.65,1274.35,1273.65,1273.65,1273.65,1273.2,1273.2,1273.15,1273.15,1273.15,1273.1,1273.1,1273.1,1273.1,1272.8,1272.8,1272.8,1272.8,1272.8,1272.8,1272.8,1272.8,1272.8,1272.8,1272.75,1270.0,1270.0,1269.15,1269.15,1269.15,1269.15,1269.1,1268.95,1268.95,1268.95,1268.95,1268.95,1268.95,1268.7,1268.7,1268.7,1268.7,1268.7,1268.6,1268.6,1268.6,1268.5,1268.45,1268.25,1268.1,1268.05,1268.0,1268.0,1267.95,1267.8,1267.7,1266.55,1266.55,1266.25,1266.25,1265.65,1264.3,1264.25,1263.5,1263.5,1263.5,1263.4,1263.15,1262.35,1262.35,1223.15
HHOCVRP,A-n55-k9,1073,1124.45,4.795,0.73,2595.75,2243.8,1935.6,1848.8,1555.85,1479.75,1477.25,1469.9,1466.4,1392.65,1387.5,1318.0,1314.75,1265.25,1261.35,1261.1,1261.1,1251.55,1249.85,1243.65,1243.2,1240.65,1231.35,1229.6,1229.6,1226.75,1225.55,1219.65,1218.0,1217.6,1216.65,1216.05,1214.15,1211.05,1209.85,1209.85,1209.85,1208.05,1207.45,1206.0,1204.65,1204.0,1200.6,1200.45,1198.2,1198.2,1198.1,1198.1,1196.7,1196.0,1195.95,1195.95,1194.55,1192.1,1192.1,1192.1,1190.95,1190.05,1190.05,1190.05,1188.25,1186.25,1183.6,1183.5,1183.5,1182.6,1181.35,1181.35,1181.35,1181.2,1181.2,1181.2,1181.2,1179.0,1177.7,1177.2,1176.5,1176.05,1173.8,1173.8,1173.8,1173.2,1171.75,1171.45,1171.45,1171.45,1171.45,1171.45,1171.35,1171.35,1171.35,1171.2,1171.2,1169.35,1169.35,1169.35,1168.95,1168.9,1168.9,1167.4,1167.3,1166.85,1165.2,1165.2,1163.5,1163.5,1163.5,1162.65,1162.65,1162.6,1162.6,1162.0,1162.0,1161.95,1161.95,1161.5,1161.3,1161.3,1160.4,1160.4,1160.4,1160.15,1156.65,1156.65,1155.5,1155.5,1155.4,1155.4,1155.4,1155.4,1155.4,1155.3,1155.2,1155.2,1155.2,1155.2,1155.2,1155.2,1155.2,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1155.05,1154.8,1154.75,1154.75,1154.75,1154.75,1154.75,1154.05,1154.05,1154.05,1153.55,1153.55,1152.7,1152.7,1152.0,1151.6,1151.45,1151.45,1151.45,1151.4,1151.4,1151.4,1151.4,1151.4,1151.4,1151.4,1151.4,1151.4,1151.35,1151.2,1151.2,1151.2,1151.2,1151.2,1151.2,1151.2,1151.2,1151.05,1149.5,1149.35,1149.35,1149.35,1149.35,1149.25,1149.25,1149.2,1148.9,1148.35,1147.45,1124.45
HHOCVRP,A-n60-k9,1354,1408.5,4.0251,0.82,2617.05,2340.05,2223.3,1896.05,1887.05,1734.1,1650.2,1648.55,1643.8,1556.55,1555.5,1553.25,1551.85,1551.85,1550.35,1548.75,1548.6,1544.8,1544.05,1533.7,1530.95,1530.8,1529.8,1528.7,1527.65,1527.4,1526.1,1526.1,1525.4,1525.4,1523.55,1523.55,1521.0,1521.0,1521.0,1519.5,1519.25,1519.25,1518.3,1517.55,1517.55,1516.6,1515.4,1515.4,1515.4,1512.05,1512.05,1512.05,1512.05,1511.8,1511.8,1511.0,1511.0,1511.0,1510.85,1507.4,1507.4,1505.45,1505.45,1504.4,1501.45,1499.85,1499.85,1499.85,1499.15,1499.15,1495.25,1495.25,1494.75,1494.75,1493.15,1490.9,1490.9,1490.9,1488.8,1487.9,1487.7,1484.8,1483.75,1483.75,1483.75,1483.75,1483.75,1483.75,1483.0,1482.3,1478.9,1478.2,1478.2,1478.2,1478.2,1477.5,1475.5,1475.5,1475.5,1474.0,1474.0,1473.85,1473.2,1471.9,1470.75,1468.8,1467.5,1463.85,1460.2,1457.9,1457.9,1457.9,1457.9,1457.3,1457.3,1456.85,1456.7,1456.7,1456.35,1456.35,1455.1,1454.75,1454.75,1454.7,1454.7,1454.7,1454.7,1454.3,1454.1,1454.1,1454.1,1454.1,1452.85,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1452.8,1451.8,1451.8,1451.8,1451.75,1451.75,1451.35,1451.05,1451.05,1451.05,1451.05,1451.05,1451.05,1450.15,1450.15,1450.0,1449.95,1448.85,1448.85,1448.85,1448.85,1448.85,1448.85,1448.2,1448.2,1447.7,1447.7,1447.7,1447.7,1444.85,1444.85,1444.85,1444.75,1444.75,1444.75,1444.75,1444.75,1444.75,1444.45,1444.45,1444.45,1444.45,1444.45,1444.25,1444.25,1443.5,1443.5,1443.5,1443.15,1443.15,1443.15,1443.15,1442.55,1441.45,1441.45,1440.85,1440.75,1440.55,1440.45,1408.5
HHOCVRP,A-n61-k9,1034,1098.15,6.2041,0.83,2713.2,2268.3,1826.3,1660.65,1654.15,1577.8,1495.3,1420.1,1415.4,1408.05,1272.15,1268.8,1267.3,1207.6,1205.2,1205.2,1205.2,1202.75,1202.75,1195.3,1194.65,1190.3,1190.05,1189.4,1189.4,1188.95,1187.8,1185.35,1185.35,1185.35,1185.35,1184.05,1179.6,1177.85,1177.85,1177.85,1177.75,1177.75,1174.9,1169.45,1169.3,1166.0,1164.8,1163.45,1163.45,1163.45,1163.1,1163.0,1162.4,1162.4,1162.25,1162.25,1160.0,1160.0,1157.7,1157.65,1157.65,1157.25,1153.7,1153.7,1153.65,1153.65,1152.15,1152.05,1152.05,1151.45,1149.7,1149.7,1149.7,1147.6,1146.4,1146.4,1146.4,1146.4,1145.55,1145.55,1144.55,1144.55,1143.9,1143.85,1143.85,1143.85,1143.85,1143.85,1143.85,1143.85,1143.85,1143.8,1143.75,1143.7,1143.7,1143.15,1143.15,1143.15,1142.85,1142.85,1142.15,1142.0,1140.95,1140.95,1139.45,1139.45,1139.45,1139.45,1139.05,1138.5,1138.3,1138.3,1137.5,1136.85,1136.85,1136.85,1136.85,1136.85,1136.85,1136.4,1136.4,1136.4,1136.25,1136.25,1135.75,1134.75,1134.75,1134.75,1134.75,1134.35,1134.35,1134.25,1134.25,1134.15,1133.85,1133.15,1132.85,1131.95,1131.95,1131.95,1131.95,1131.95,1131.8,1131.8,1131.8,1131.8,1131.8,1131.8,1131.8,1131.8,1131.8,1131.15,1131.05,1130.15,1130.15,1130.15,1130.15,1130.15,1130.15,1130.15,1130.15,1130.15,1129.45,1129.45,1129.45,1128.95,1128.95,1128.95,1128.75,1128.75,1128.75,1128.75,1128.75,1128.65,1128.65,1128.65,1128.65,1128.1,1128.1,1127.6,1127.6,1127.6,1127.6,1127.6,1127.6,1127.6,1127.05,1127.05,1127.05,1125.35,1125.35,1125.15,1125.0,1124.2,1123.35,1123.35,1123.0,1122.9,1122.2,1122.2,1122.2,1121.95,1121.85,1098.15
HHOCVRP,A-n62-k8,1288,1350.0,4.8137,0.9,3005.4,2306.45,2279.35,2167.85,2154.55,2147.85,1963.15,1943.85,1825.5,1724.75,1722.35,1719.4,1487.1,1487.1,1485.6,1482.6,1480.9,1480.9,1480.6,1472.05,1463.25,1458.7,1458.65,1456.5,1454.1,1450.35,1447.35,1445.2,1441.95,1440.35,1439.7,1439.7,1438.7,1437.0,1437.0,1434.8,1433.8,1433.8,1433.8,1433.5,1433.5,1431.8,1428.25,1425.65,1425.65,1425.65,1425.5,1425.4,1421.8,1421.55,1421.55,1421.55,1417.4,1416.9,1415.6,1415.6,1414.75,1414.75,1414.0,1411.85,1411.85,1411.85,1408.75,1408.65,1408.65,1408.4,1408.25,1408.2,1408.2,1408.2,1406.4,1406.4,1403.7,1403.7,1403.7,1402.1,1401.0,1399.8,1399.8,1399.55,1399.0,1398.6,1398.25,1397.5,1397.5,1397.05,1396.35,1394.15,1394.15,1394.1,1392.95,1392.8,1391.85,1391.15,1390.1,1389.7,1389.7,1389.7,1389.7,1388.4,1388.4,1388.4,1388.4,1388.4,1387.6,1387.05,1387.05,1387.05,1387.05,1385.8,1385.8,1385.35,1385.2,1383.95,1382.8,1382.3,1381.3,1381.3,1381.1,1381.1,1380.9,1380.0,1380.0,1380.0,1379.3,1379.3,1379.3,1379.3,1379.05,1379.0,1377.95,1377.95,1377.6,1376.9,1376.9,1376.9,1376.9,1376.1,1376.1,1376.1,1376.1,1376.1,1376.1,1376.0,1376.0,1376.0,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,1375.35,1375.35,1375.35,1374.6,1374.5,1374.5,1374.5,1374.45,1374.45,1374.45,1374.45,1374.45,1374.45,1374.45,1374.45,1374.45,1374.4,1374.4,1374.4,1374.4,1374.35,1374.35,1374.35,1374.35,1374.35,1374.35,1374.35,1374.35,1373.65,1373.65,1373.4,1373.4,1373.4,1373.35,1372.85,1372.75,1372.65,1372.65,1372.6,1372.55,1372.5,1372.4,1372.3,1372.3,1372.1,1371.9,1350.0
HHOCVRP,A-n63-k9,1616,1693.4,4.7896,0.91,3715.5,3193.85,2865.35,2593.1,2589.7,2400.4,2221.15,2027.8,2027.65,2026.9,2026.0,2020.45,1934.25,1934.25,1926.3,1924.05,1922.45,1920.4,1915.5,1835.6,1833.05,1831.75,1827.5,1825.7,1824.9,1824.9,1823.0,1822.6,1816.45,1815.65,1813.55,1812.5,1812.35,1811.95,1807.2,1807.2,1806.55,1806.55,1806.45,1803.6,1803.6,1802.25,1797.15,1795.9,1795.9,1795.55,1795.55,1795.55,1791.15,1791.15,1787.25,1785.45,1784.75,1784.75,1784.75,1784.75,1784.75,1784.75,1784.75,1784.75,1783.0,1780.25,1779.1,1779.1,1777.45,1777.45,1773.75,1773.75,1773.75,1773.75,1773.5,1773.5,1773.5,1773.3,1773.3,1773.3,1772.15,1772.15,1772.15,1771.75,1771.75,1771.75,1771.75,1771.2,1770.8,1770.15,1768.45,1768.45,1768.45,1768.2,1768.2,1768.2,1768.1,1768.1,1768.0,1766.45,1766.15,1766.1,1766.1,1765.05,1765.05,1764.5,1764.25,1764.25,1764.25,1763.9,1763.8,1763.35,1763.35,1763.05,1762.4,1762.4,1761.55,1761.2,1757.65,1757.5,1756.5,1756.5,1756.5,1756.4,1754.7,1754.55,1754.55,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,1753.4,1751.9,1751.9,1751.9,1751.05,1748.75,1747.6,1744.5,1744.5,1744.5,1744.5,1744.5,1744.15,1744.15,1744.15,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.1,1744.05,1744.05,1743.65,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.45,1742.3,1742.3,1742.3,1741.8,1741.8,1741.75,1741.75,1741.35,1741.35,1741.35,1741.35,1741.2,1741.2,1741.2,1739.4,1738.9,1738.9,1738.35,1737.15,1736.65,1736.65,1736.65,1736.65,1736.65,1736.45,1736.1,1735.5,1734.75,1693.4
