Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200,Iter201,Iter202,Iter203,Iter204,Iter205,Iter206,Iter207,Iter208,Iter209,Iter210,Iter211,Iter212,Iter213,Iter214,Iter215,Iter216,Iter217,Iter218,Iter219,Iter220,Iter221,Iter222,Iter223,Iter224,Iter225,Iter226,Iter227,Iter228,Iter229,Iter230,Iter231,Iter232,Iter233,Iter234,Iter235,Iter236,Iter237,Iter238,Iter239,Iter240,Iter241,Iter242,Iter243,Iter244,Iter245,Iter246,Iter247,Iter248,Iter249,Iter250,Iter251,Iter252,Iter253,Iter254,Iter255,Iter256,Iter257,Iter258,Iter259,Iter260,Iter261,Iter262,Iter263,Iter264,Iter265,Iter266,Iter267,Iter268,Iter269,Iter270,Iter271,Iter272,Iter273,Iter274,Iter275,Iter276,Iter277,Iter278,Iter279,Iter280,Iter281,Iter282,Iter283,Iter284,Iter285,Iter286,Iter287,Iter288,Iter289,Iter290,Iter291,Iter292,Iter293,Iter294,Iter295,Iter296,Iter297,Iter298,Iter299,Iter300,Iter301,Iter302,Iter303,Iter304,Iter305,Iter306,Iter307,Iter308,Iter309,Iter310,Iter311,Iter312,Iter313,Iter314,Iter315,Iter316,Iter317,Iter318,Iter319,Iter320,Iter321,Iter322,Iter323,Iter324,Iter325,Iter326,Iter327,Iter328,Iter329,Iter330,Iter331,Iter332,Iter333,Iter334,Iter335,Iter336,Iter337,Iter338,Iter339,Iter340,Iter341,Iter342,Iter343,Iter344,Iter345,Iter346,Iter347,Iter348,Iter349,Iter350,Iter351,Iter352,Iter353,Iter354,Iter355,Iter356,Iter357,Iter358,Iter359,Iter360,Iter361,Iter362,Iter363,Iter364,Iter365,Iter366,Iter367,Iter368,Iter369,Iter370,Iter371,Iter372,Iter373,Iter374,Iter375,Iter376,Iter377,Iter378,Iter379,Iter380,Iter381,Iter382,Iter383,Iter384,Iter385,Iter386,Iter387,Iter388,Iter389,Iter390,Iter391,Iter392,Iter393,Iter394,Iter395,Iter396,Iter397,Iter398,Iter399,Iter400,Iter401,Iter402,Iter403,Iter404,Iter405,Iter406,Iter407,Iter408,Iter409,Iter410,Iter411,Iter412,Iter413,Iter414,Iter415,Iter416,Iter417,Iter418,Iter419,Iter420,Iter421,Iter422,Iter423,Iter424,Iter425,Iter426,Iter427,Iter428,Iter429,Iter430,Iter431,Iter432,Iter433,Iter434,Iter435,Iter436,Iter437,Iter438,Iter439,Iter440,Iter441,Iter442,Iter443,Iter444,Iter445,Iter446,Iter447,Iter448,Iter449,Iter450,Iter451,Iter452,Iter453,Iter454,Iter455,Iter456,Iter457,Iter458,Iter459,Iter460,Iter461,Iter462,Iter463,Iter464,Iter465,Iter466,Iter467,Iter468,Iter469,Iter470,Iter471,Iter472,Iter473,Iter474,Iter475,Iter476,Iter477,Iter478,Iter479,Iter480,Iter481,Iter482,Iter483,Iter484,Iter485,Iter486,Iter487,Iter488,Iter489,Iter490,Iter491,Iter492,Iter493,Iter494,Iter495,Iter496,Iter497,Iter498,Iter499,Iter500,Iter501,Iter502,Iter503,Iter504,Iter505,Iter506,Iter507,Iter508,Iter509,Iter510,Iter511,Iter512,Iter513,Iter514,Iter515,Iter516,Iter517,Iter518,Iter519,Iter520,Iter521,Iter522,Iter523,Iter524,Iter525,Iter526,Iter527,Iter528,Iter529,Iter530,Iter531,Iter532,Iter533,Iter534,Iter535,Iter536,Iter537,Iter538,Iter539,Iter540,Iter541,Iter542,Iter543,Iter544,Iter545,Iter546,Iter547,Iter548,Iter549,Iter550,Iter551,Iter552,Iter553,Iter554,Iter555,Iter556,Iter557,Iter558,Iter559,Iter560,Iter561,Iter562,Iter563,Iter564,Iter565,Iter566,Iter567,Iter568,Iter569,Iter570,Iter571,Iter572,Iter573,Iter574,Iter575,Iter576,Iter577,Iter578,Iter579,Iter580,Iter581,Iter582,Iter583,Iter584,Iter585,Iter586,Iter587,Iter588,Iter589,Iter590,Iter591,Iter592,Iter593,Iter594,Iter595,Iter596,Iter597,Iter598,Iter599,Iter600,Iter601,Iter602,Iter603,Iter604,Iter605,Iter606,Iter607,Iter608,Iter609,Iter610,Iter611,Iter612,Iter613,Iter614,Iter615,Iter616,Iter617,Iter618,Iter619,Iter620,Iter621,Iter622,Iter623,Iter624,Iter625,Iter626,Iter627,Iter628,Iter629,Iter630,Iter631,Iter632,Iter633,Iter634,Iter635,Iter636,Iter637,Iter638,Iter639,Iter640,Iter641,Iter642,Iter643,Iter644,Iter645,Iter646,Iter647,Iter648,Iter649,Iter650,Iter651,Iter652,Iter653,Iter654,Iter655,Iter656,Iter657,Iter658,Iter659,Iter660,Iter661,Iter662,Iter663,Iter664,Iter665,Iter666,Iter667,Iter668,Iter669,Iter670,Iter671,Iter672,Iter673,Iter674,Iter675,Iter676,Iter677,Iter678,Iter679,Iter680,Iter681,Iter682,Iter683,Iter684,Iter685,Iter686,Iter687,Iter688,Iter689,Iter690,Iter691,Iter692,Iter693,Iter694,Iter695,Iter696,Iter697,Iter698,Iter699,Iter700,Iter701,Iter702,Iter703,Iter704,Iter705,Iter706,Iter707,Iter708,Iter709,Iter710,Iter711,Iter712,Iter713,Iter714,Iter715,Iter716,Iter717,Iter718,Iter719,Iter720,Iter721,Iter722,Iter723,Iter724,Iter725,Iter726,Iter727,Iter728,Iter729,Iter730,Iter731,Iter732,Iter733,Iter734,Iter735,Iter736,Iter737,Iter738,Iter739,Iter740,Iter741,Iter742,Iter743,Iter744,Iter745,Iter746,Iter747,Iter748,Iter749,Iter750,Iter751,Iter752,Iter753,Iter754,Iter755,Iter756,Iter757,Iter758,Iter759,Iter760,Iter761,Iter762,Iter763,Iter764,Iter765,Iter766,Iter767,Iter768,Iter769,Iter770,Iter771,Iter772,Iter773,Iter774,Iter775,Iter776,Iter777,Iter778,Iter779,Iter780,Iter781,Iter782,Iter783,Iter784,Iter785,Iter786,Iter787,Iter788,Iter789,Iter790,Iter791,Iter792,Iter793,Iter794,Iter795,Iter796,Iter797,Iter798,Iter799,Iter800,Iter801,Iter802,Iter803,Iter804,Iter805,Iter806,Iter807,Iter808,Iter809,Iter810,Iter811,Iter812,Iter813,Iter814,Iter815,Iter816,Iter817,Iter818,Iter819,Iter820,Iter821,Iter822,Iter823,Iter824,Iter825,Iter826,Iter827,Iter828,Iter829,Iter830,Iter831,Iter832,Iter833,Iter834,Iter835,Iter836,Iter837,Iter838,Iter839,Iter840,Iter841,Iter842,Iter843,Iter844,Iter845,Iter846,Iter847,Iter848,Iter849,Iter850,Iter851,Iter852,Iter853,Iter854,Iter855,Iter856,Iter857,Iter858,Iter859,Iter860,Iter861,Iter862,Iter863,Iter864,Iter865,Iter866,Iter867,Iter868,Iter869,Iter870,Iter871,Iter872,Iter873,Iter874,Iter875,Iter876,Iter877,Iter878,Iter879,Iter880,Iter881,Iter882,Iter883,Iter884,Iter885,Iter886,Iter887,Iter888,Iter889,Iter890,Iter891,Iter892,Iter893,Iter894,Iter895,Iter896,Iter897,Iter898,Iter899,Iter900,Iter901,Iter902,Iter903,Iter904,Iter905,Iter906,Iter907,Iter908,Iter909,Iter910,Iter911,Iter912,Iter913,Iter914,Iter915,Iter916,Iter917,Iter918,Iter919,Iter920,Iter921,Iter922,Iter923,Iter924,Iter925,Iter926,Iter927,Iter928,Iter929,Iter930,Iter931,Iter932,Iter933,Iter934,Iter935,Iter936,Iter937,Iter938,Iter939,Iter940,Iter941,Iter942,Iter943,Iter944,Iter945,Iter946,Iter947,Iter948,Iter949,Iter950,Iter951,Iter952,Iter953,Iter954,Iter955,Iter956,Iter957,Iter958,Iter959,Iter960,Iter961,Iter962,Iter963,Iter964,Iter965,Iter966,Iter967,Iter968,Iter969,Iter970,Iter971,Iter972,Iter973,Iter974,Iter975,Iter976,Iter977,Iter978,Iter979,Iter980,Iter981,Iter982,Iter983,Iter984,Iter985,Iter986,Iter987,Iter988,Iter989,Iter990,Iter991,Iter992,Iter993,Iter994,Iter995,Iter996,Iter997,Iter998,Iter999,Iter1000
HHOCVRP,CMT1,524.611,539.4,2.819,9.17,1173.4,635.6,635.6,628.4,620.6,620.6,616.8,613.0,607.8,607.8,602.0,601.6,600.0,600.0,591.2,591.2,590.8,590.8,590.8,590.8,590.8,590.8,590.8,588.4,588.4,588.4,587.2,587.2,585.8,583.2,581.6,581.6,581.6,581.6,577.8,577.8,577.8,577.8,577.8,577.8,575.0,575.0,575.0,573.4,573.4,573.4,572.2,572.2,572.2,572.2,572.2,572.2,572.2,572.2,569.8,569.8,569.6,569.6,569.6,569.6,569.6,569.6,569.6,569.6,569.6,569.6,569.2,569.2,569.2,569.2,569.2,569.2,569.2,569.2,569.2,569.2,569.2,569.2,568.8,567.0,567.0,567.0,567.0,566.2,565.8,565.8,565.8,565.8,565.8,565.8,565.8,564.2,564.2,564.2,564.2,564.2,564.2,564.2,564.2,564.2,564.2,564.2,564.2,561.2,561.2,561.2,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.6,560.4,560.4,560.4,560.4,560.4,560.4,560.0,560.0,560.0,560.0,560.0,560.0,560.0,559.6,559.6,559.6,559.6,559.6,559.2,559.2,559.2,559.2,559.2,559.2,559.2,559.2,559.2,559.2,558.4,558.2,558.2,557.0,556.2,556.2,556.2,556.2,555.8,555.8,555.8,555.8,555.8,555.8,555.8,554.6,554.6,554.6,554.6,554.6,554.6,554.6,554.6,554.6,554.6,554.6,554.6,553.8,553.8,553.8,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,553.4,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.6,552.2,552.2,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.4,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.4,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.6,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.2,548.0,548.0,548.0,548.0,548.0,548.0,547.6,547.6,547.6,547.6,547.6,547.6,547.6,547.6,547.6,547.6,547.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.6,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,546.2,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.6,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.2,544.0,544.0,544.0,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.6,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.4,543.2,543.2,543.2,543.2,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.6,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.4,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,542.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.2,541.0,540.6,540.6,540.6,540.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.6,539.4
HHOCVRP,CMT2,835.262,876.2,4.9012,17.65,1834.4,1521.2,988.4,988.4,970.6,968.2,968.2,968.2,968.2,968.2,962.6,959.6,959.6,959.6,958.8,958.8,958.8,958.2,955.4,955.4,951.2,951.2,951.2,951.2,951.2,951.2,951.2,951.2,951.2,949.2,949.2,949.2,949.2,949.2,949.2,949.2,949.2,947.4,947.4,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,946.8,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,941.6,937.4,937.4,935.2,935.2,935.2,935.2,935.2,935.2,935.2,935.2,935.2,935.2,935.0,935.0,935.0,931.6,931.6,931.6,931.6,931.6,931.6,931.6,931.6,931.4,931.4,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,929.2,929.2,929.2,929.2,929.2,927.6,927.4,927.4,927.4,926.8,926.8,926.8,926.8,926.8,926.8,926.8,926.8,926.8,926.8,926.8,926.8,925.0,925.0,925.0,925.0,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,923.2,922.6,922.6,922.6,922.6,922.4,922.4,922.4,922.4,922.4,922.4,918.6,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,918.0,917.6,917.2,917.2,917.2,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.8,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.2,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0,913.6,913.6,911.2,911.2,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.6,910.4,910.4,910.4,910.4,910.4,910.4,910.4,910.4,910.4,906.0,906.0,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.6,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,902.4,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.6,901.4,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.8,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.6,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,899.8,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.6,899.4,899.4,899.4,899.4,899.4,899.4,899.4,899.4,899.4,899.2,899.2,899.2,899.2,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,897.4,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.6,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,896.2,895.8,895.8,895.8,895.8,895.8,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.2,895.0,895.0,895.0,895.0,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.8,894.0,894.0,894.0,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.8,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,893.6,892.8,892.8,892.8,892.8,892.8,892.8,892.8,892.8,892.8,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,892.2,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,891.4,889.8,889.8,889.8,889.8,889.8,889.8,889.8,889.8,889.8,889.2,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.8,887.6,887.6,887.6,887.6,887.6,887.6,887.6,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.4,887.2,887.2,887.2,887.2,887.2,887.2,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.6,886.4,886.4,886.4,886.4,886.4,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,885.6,884.2,884.2,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.8,883.0,883.0,883.0,883.0,883.0,882.8,882.8,882.8,882.8,882.8,876.2
