Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n80-k10,1763,1858.6,5.4226,1.29,3535.0,2551.35,2410.65,2389.25,2275.85,2153.7,2148.0,2139.5,2025.7,2025.7,2020.55,2014.8,2005.85,2005.25,2003.65,1999.9,1995.25,1994.1,1993.9,1993.9,1993.55,1988.8,1987.8,1987.8,1984.1,1982.45,1981.65,1980.0,1979.3,1979.3,1978.45,1974.75,1974.05,1974.05,1974.05,1972.55,1969.95,1968.75,1968.55,1968.55,1963.8,1962.35,1961.9,1959.25,1958.95,1953.65,1952.95,1948.45,1947.9,1947.9,1947.9,1947.9,1946.85,1943.9,1936.45,1936.45,1930.9,1927.45,1927.45,1925.2,1924.7,1924.7,1924.7,1922.6,1921.4,1921.0,1920.95,1920.25,1920.15,1919.8,1919.8,1918.7,1918.7,1918.7,1918.35,1918.3,1918.15,1918.15,1917.75,1917.75,1917.4,1917.4,1917.4,1917.4,1917.3,1917.3,1917.3,1917.3,1917.3,1916.25,1914.5,1913.75,1912.35,1912.1,1912.05,1911.55,1911.55,1911.45,1911.3,1858.6
HHOCVRP,B-n31-k5,672,686.75,2.1949,0.35,1040.75,918.35,853.6,812.4,759.8,741.8,739.0,724.0,709.45,708.5,707.3,706.65,706.55,701.45,701.15,700.8,699.45,699.45,697.65,697.65,697.0,696.95,696.2,695.8,695.8,695.8,695.75,695.5,695.5,695.05,695.05,695.0,695.0,694.45,694.4,694.4,694.4,694.35,694.3,694.3,694.3,694.3,694.0,694.0,693.6,693.35,693.35,692.75,692.75,692.75,692.5,692.5,692.45,692.35,692.35,692.3,692.3,692.2,692.15,692.15,691.6,691.55,691.05,691.05,691.05,690.8,690.8,690.8,690.75,690.75,690.75,690.75,690.75,690.45,690.45,690.4,690.25,690.25,690.15,690.15,690.15,690.1,690.1,690.1,689.35,689.35,689.35,689.1,689.1,689.1,689.05,689.05,689.0,688.75,688.75,688.65,688.6,688.6,688.6,686.75
HHOCVRP,B-n34-k5,788,816.45,3.6104,0.41,1319.8,1128.75,1049.35,970.1,962.2,930.95,920.8,918.05,913.6,889.1,882.3,882.2,878.45,873.85,873.85,871.65,867.45,867.45,866.75,864.85,864.85,864.65,864.45,864.45,864.2,861.05,859.9,859.85,859.85,859.55,859.35,858.2,858.2,858.2,858.2,857.55,857.5,857.5,856.55,856.35,856.2,856.2,856.2,855.15,854.45,854.45,853.95,853.85,853.85,852.4,852.4,852.3,852.15,852.15,851.45,851.4,850.45,850.45,849.5,849.25,848.8,846.0,845.95,845.7,845.3,845.15,844.55,844.5,843.9,843.9,843.9,843.9,843.65,843.55,842.65,842.5,842.45,841.6,841.4,841.35,840.8,840.35,840.35,838.9,838.5,838.5,838.2,836.7,836.4,835.6,834.6,834.6,834.1,834.05,833.55,833.55,833.45,833.35,831.55,816.45
HHOCVRP,B-n35-k5,955,975.5,2.1466,0.43,1726.35,1487.6,1312.0,1149.2,1144.45,1052.4,1000.2,999.25,999.0,997.8,996.2,994.75,994.4,992.7,991.15,991.05,991.05,990.7,989.9,989.9,988.85,987.3,986.3,985.45,984.6,984.5,983.8,983.75,983.65,983.5,983.15,982.85,982.85,982.85,982.0,981.9,981.65,981.45,981.45,981.0,981.0,980.35,980.1,980.1,980.1,980.0,980.0,980.0,979.8,979.75,979.75,979.75,979.7,979.7,979.65,979.5,979.5,979.5,979.5,979.5,979.5,979.45,979.45,979.25,979.25,979.25,979.2,979.05,979.05,979.05,978.85,978.8,978.8,978.8,978.6,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.45,978.3,978.3,978.15,978.15,978.15,978.0,978.0,978.0,978.0,978.0,978.0,978.0,977.95,975.5
HHOCVRP,B-n38-k6,805,828.5,2.9193,0.46,1285.8,1032.45,979.0,976.3,933.55,929.25,858.15,857.05,853.95,853.0,850.0,849.6,847.95,846.65,845.95,845.85,844.95,844.45,844.0,841.85,841.3,840.8,840.75,840.25,840.1,839.85,839.75,839.55,839.55,839.45,839.45,839.45,839.25,838.35,838.3,838.3,837.95,837.75,837.5,837.2,836.9,836.35,836.3,836.25,836.25,836.2,836.2,836.1,835.35,834.9,834.9,834.75,834.6,834.45,834.45,833.7,833.7,833.7,833.7,833.7,833.55,833.55,833.55,833.55,833.3,833.3,833.3,833.1,833.05,833.05,833.05,833.0,833.0,833.0,833.0,833.0,833.0,832.9,832.85,832.85,832.85,832.85,832.85,832.85,832.6,832.6,832.45,832.45,832.45,832.3,832.1,832.1,831.6,831.6,831.6,831.6,831.6,831.55,831.45,828.5
HHOCVRP,B-n39-k5,549,582.25,6.0565,0.46,1618.25,1133.5,1018.45,805.8,694.6,691.15,635.5,630.25,630.25,629.15,624.1,621.3,620.6,617.55,615.35,615.0,614.85,614.0,609.75,609.4,609.0,609.0,608.3,607.55,605.65,605.35,605.35,605.1,603.4,602.95,602.5,602.2,602.2,602.0,601.9,601.9,601.65,601.1,600.8,600.8,600.75,600.25,599.95,599.95,599.85,599.55,599.5,599.05,599.0,598.9,598.85,598.8,598.65,597.9,597.9,597.9,597.9,597.85,597.2,596.95,596.9,596.9,596.75,596.7,596.2,596.2,596.2,596.1,595.55,595.55,595.55,595.55,595.35,595.25,595.15,594.8,594.65,594.6,594.6,594.6,594.25,594.15,594.15,593.45,593.35,593.15,592.1,592.05,591.85,591.65,591.6,591.6,591.55,591.55,591.55,591.55,591.2,591.1,591.0,582.25
HHOCVRP,B-n41-k6,829,846.45,2.1049,0.51,1928.05,1573.25,1261.2,1199.85,1124.3,1076.35,1066.7,1018.3,934.6,933.4,928.9,924.55,921.2,915.7,915.45,911.85,911.85,911.0,907.65,899.95,896.45,895.7,892.8,892.8,892.8,892.25,891.95,891.95,891.95,891.95,891.75,889.4,889.1,887.65,884.5,880.5,880.5,880.15,880.15,879.2,878.6,878.6,878.6,878.5,877.0,876.85,876.8,876.5,875.65,873.25,872.3,872.3,872.3,871.95,871.65,871.65,870.8,870.8,870.2,868.1,868.1,867.85,867.55,866.85,866.7,866.05,865.9,865.9,865.45,865.45,865.2,865.0,864.9,864.9,864.9,864.9,864.35,864.3,864.3,864.25,864.05,863.75,862.6,862.05,861.95,861.0,860.75,860.6,860.2,860.2,860.2,859.95,859.2,859.05,859.0,858.9,858.9,858.85,855.8,846.45
HHOCVRP,B-n43-k6,742,745.55,0.4784,0.57,1285.35,1073.5,928.05,889.55,882.35,833.95,833.45,830.85,830.5,821.8,819.85,780.45,776.4,775.6,773.85,767.65,766.55,763.1,761.4,758.2,758.2,758.2,758.2,758.2,755.65,755.45,755.45,753.8,753.15,753.15,753.15,752.9,752.9,752.9,752.9,752.9,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.75,752.65,752.65,752.65,752.45,752.2,752.2,752.2,751.75,751.75,751.75,751.75,751.75,751.75,751.75,751.75,751.75,751.55,751.55,751.55,751.1,751.0,751.0,751.0,751.0,750.8,750.8,750.8,750.8,750.8,750.8,750.8,750.8,750.8,750.8,750.75,750.75,750.75,750.75,750.45,750.3,750.3,750.3,750.25,750.25,750.25,750.1,749.7,749.7,749.7,749.7,749.7,749.7,749.7,749.7,749.7,745.55
HHOCVRP,B-n44-k7,909,942.9,3.7294,0.58,1802.15,1510.6,1249.1,1082.9,1080.65,1029.65,1020.25,1017.75,1013.95,1010.95,1008.7,1006.65,999.45,996.65,995.1,993.6,990.05,988.9,987.4,987.05,985.55,984.35,983.95,983.9,982.75,978.35,977.55,976.35,975.35,975.05,975.05,974.9,974.9,974.1,972.8,972.8,972.65,972.65,972.65,972.65,972.65,972.1,971.9,971.9,971.05,970.95,970.1,969.75,969.7,969.65,969.65,969.1,968.8,968.6,968.6,968.15,968.1,967.45,966.7,966.65,966.5,966.5,966.1,965.85,965.75,965.65,965.55,965.35,965.35,965.25,964.75,964.7,964.7,964.7,964.3,964.15,964.0,964.0,964.0,963.9,963.7,963.7,963.2,962.7,962.5,962.1,961.65,961.5,960.55,960.3,960.1,959.5,959.1,958.8,958.6,958.25,957.75,957.65,957.35,942.9
HHOCVRP,B-n45-k5,751,782.75,4.2277,0.57,1809.2,1332.9,1115.55,1038.75,1022.8,966.35,905.2,888.1,832.8,830.45,829.25,823.85,817.25,816.05,815.95,815.75,815.3,813.85,813.0,812.9,812.55,812.55,812.3,811.5,811.3,811.2,810.4,810.35,808.8,808.1,807.95,807.7,807.65,807.45,807.05,806.95,806.9,806.9,806.1,805.6,805.3,803.65,803.3,803.25,802.35,802.3,802.3,802.1,801.9,801.9,801.9,801.8,801.8,801.8,801.8,801.8,801.6,801.45,801.45,801.45,801.25,801.25,801.25,801.25,800.7,800.7,800.7,800.5,800.5,800.15,800.15,799.1,799.1,799.05,799.05,799.05,798.9,798.9,798.9,798.75,798.6,798.45,798.25,798.05,798.0,797.5,797.25,796.9,796.6,795.9,795.55,795.5,795.5,795.45,795.2,795.2,795.05,794.95,794.6,782.75
HHOCVRP,B-n45-k6,678,713.3,5.2065,0.57,1334.5,1094.1,921.9,837.55,830.7,826.75,818.7,781.05,781.05,780.25,779.95,746.8,746.8,746.8,744.55,744.35,743.0,742.9,739.7,738.5,738.35,737.6,736.85,736.0,735.8,735.55,735.3,734.8,734.5,734.5,734.2,733.9,731.8,730.05,730.0,729.5,729.2,729.2,728.85,728.7,728.35,728.35,728.35,728.1,727.85,727.85,726.6,726.55,726.2,725.55,725.25,725.25,725.25,725.2,724.75,724.7,724.6,724.35,724.35,724.15,724.15,724.05,724.05,724.0,723.95,723.95,723.9,723.85,723.45,723.15,723.15,723.15,723.15,723.15,723.15,723.0,722.9,722.9,722.9,722.2,722.2,722.15,722.15,722.05,722.05,721.65,721.4,721.15,720.75,720.65,720.5,720.45,720.45,720.45,720.35,720.3,720.2,720.2,719.85,713.3
HHOCVRP,B-n50-k7,741,758.05,2.3009,0.64,1808.85,1643.85,1262.05,1108.4,975.15,911.8,906.45,835.45,828.4,826.35,826.35,823.4,823.4,817.75,812.6,812.6,812.6,810.2,810.1,806.2,806.2,804.9,804.9,802.25,802.05,801.25,800.45,797.95,796.95,796.95,796.95,796.55,796.55,794.05,791.55,787.35,787.2,786.55,782.65,782.5,781.35,780.35,780.3,780.05,780.05,779.1,778.85,778.4,777.85,777.25,777.2,777.2,776.45,776.4,776.4,776.4,775.35,775.3,775.25,775.25,775.05,775.05,774.85,774.3,774.0,773.55,773.2,773.2,773.1,773.0,773.0,772.85,772.7,772.55,772.55,772.4,772.4,772.4,771.7,771.7,771.7,771.65,771.25,771.25,771.1,771.1,771.1,771.1,770.85,770.55,770.1,769.75,769.3,769.25,769.2,769.2,768.95,768.2,767.6,758.05
HHOCVRP,B-n50-k8,1312,1349.75,2.8773,0.66,2281.85,1860.5,1654.7,1611.2,1511.0,1451.55,1446.55,1442.8,1442.25,1438.8,1438.75,1438.75,1430.55,1428.5,1424.3,1423.45,1423.25,1422.8,1417.45,1416.3,1413.25,1412.85,1412.45,1409.2,1408.1,1407.5,1406.15,1404.35,1403.8,1403.8,1403.3,1402.95,1402.85,1401.2,1400.85,1400.85,1400.85,1399.55,1397.55,1397.4,1396.45,1396.1,1396.0,1395.95,1394.7,1392.05,1389.75,1389.15,1388.8,1388.4,1385.65,1384.75,1384.55,1384.0,1381.0,1380.85,1379.5,1379.45,1377.85,1376.25,1376.25,1376.05,1375.05,1375.05,1375.0,1373.6,1373.35,1371.4,1371.4,1371.4,1371.35,1369.75,1369.75,1369.15,1369.15,1369.15,1369.0,1368.9,1368.9,1368.5,1368.5,1367.75,1367.55,1367.1,1367.1,1367.1,1367.1,1366.9,1366.55,1365.8,1365.3,1365.3,1365.0,1364.95,1364.65,1364.1,1364.1,1363.65,1363.6,1349.75
HHOCVRP,B-n51-k7,1032,1059.1,2.626,0.66,2639.95,2116.95,1519.2,1233.2,1226.7,1225.15,1145.85,1144.3,1140.1,1136.3,1134.4,1132.45,1129.9,1129.3,1129.1,1128.7,1124.1,1119.85,1119.85,1119.4,1119.05,1118.85,1118.7,1115.4,1115.3,1113.3,1113.05,1112.95,1111.35,1108.55,1108.35,1108.35,1106.45,1106.45,1106.1,1102.7,1102.7,1102.7,1102.7,1102.7,1102.65,1102.05,1099.7,1093.1,1093.1,1093.1,1093.0,1093.0,1092.8,1092.55,1090.8,1090.5,1089.0,1088.95,1086.85,1085.55,1083.55,1083.55,1081.1,1081.1,1081.1,1080.9,1079.2,1079.2,1077.15,1077.05,1075.15,1075.05,1075.05,1075.05,1075.05,1075.05,1075.05,1075.05,1075.05,1075.05,1075.0,1074.95,1073.0,1073.0,1071.0,1070.9,1070.9,1070.9,1070.9,1070.75,1070.75,1070.75,1070.75,1070.7,1070.5,1070.45,1070.45,1070.35,1070.2,1070.2,1068.0,1067.75,1067.45,1059.1
HHOCVRP,B-n52-k7,747,764.3,2.3159,0.68,2121.7,1760.7,1646.2,1318.65,1228.6,1091.3,857.9,854.25,846.15,846.15,846.0,844.1,844.05,842.4,835.5,833.95,829.55,824.9,824.6,817.5,815.4,812.55,811.65,811.55,811.25,811.25,809.95,809.3,809.3,805.7,805.5,805.5,800.75,800.2,799.45,798.95,795.65,793.5,793.5,793.05,792.6,792.05,792.0,792.0,791.85,791.5,791.4,791.05,791.05,791.05,790.85,790.85,790.8,790.35,789.7,788.2,788.2,788.2,788.2,788.15,788.15,788.1,787.9,787.8,787.8,787.65,787.15,787.15,787.15,787.05,786.4,786.1,785.7,785.4,785.3,784.9,784.45,784.45,783.2,783.2,783.2,783.15,783.05,783.0,783.0,782.2,782.05,782.05,782.05,781.7,781.35,780.9,780.9,780.75,780.75,780.75,780.45,779.85,778.85,764.3
HHOCVRP,B-n56-k7,707,737.75,4.3494,0.75,2183.05,1974.1,1479.25,1221.3,1063.6,1060.95,978.6,894.1,887.45,884.1,880.55,878.4,877.35,800.65,795.95,790.75,790.6,787.35,786.25,785.3,785.25,785.05,785.05,784.8,784.8,784.8,781.7,781.7,781.3,780.95,779.65,779.65,779.65,779.65,779.3,776.55,774.05,774.0,774.0,772.6,772.2,770.1,769.65,769.25,769.1,768.95,768.65,768.55,767.4,765.6,764.8,764.8,764.3,764.25,764.1,764.05,764.05,761.55,759.65,759.65,758.3,756.5,756.5,754.4,753.75,753.75,753.75,753.65,753.2,753.2,753.15,753.15,753.0,751.8,751.35,750.95,750.95,750.85,750.8,750.8,750.65,750.65,750.6,750.45,750.4,750.35,750.15,750.15,750.15,750.15,749.95,748.85,748.85,748.85,748.0,747.7,747.7,747.7,747.7,737.75
HHOCVRP,B-n57-k7,1153,1241.1,7.6409,0.77,2549.5,2255.55,1967.35,1865.55,1524.95,1437.7,1434.65,1423.75,1420.25,1413.65,1413.65,1402.1,1387.7,1387.05,1385.5,1385.25,1382.65,1380.9,1367.15,1363.05,1361.5,1358.05,1355.8,1347.05,1345.0,1337.1,1334.15,1333.15,1333.1,1333.1,1333.1,1332.6,1332.6,1327.9,1325.35,1324.1,1323.6,1323.6,1323.5,1323.5,1316.55,1313.4,1311.95,1311.95,1308.55,1300.75,1300.6,1297.0,1296.55,1290.8,1290.0,1290.0,1290.0,1286.1,1286.1,1285.25,1285.2,1283.0,1282.8,1282.8,1277.55,1272.85,1272.85,1272.3,1269.95,1269.95,1269.95,1269.85,1268.95,1268.8,1268.8,1268.6,1268.6,1268.2,1266.9,1266.85,1266.7,1266.7,1266.7,1265.7,1265.6,1265.6,1265.4,1262.75,1262.65,1262.65,1262.65,1262.65,1262.65,1262.65,1259.45,1259.45,1259.35,1259.35,1258.9,1258.9,1258.4,1258.4,1258.4,1241.1
HHOCVRP,B-n57-k9,1598,1648.9,3.1852,0.8,2793.6,2235.0,1949.9,1880.95,1869.1,1861.2,1787.45,1782.8,1779.5,1779.45,1723.3,1718.25,1717.2,1711.65,1709.5,1706.85,1706.15,1704.45,1701.7,1700.45,1700.25,1698.45,1698.05,1697.65,1697.0,1696.35,1695.75,1694.25,1694.25,1693.45,1693.45,1692.8,1692.25,1692.25,1691.3,1691.3,1688.65,1686.35,1686.35,1685.55,1685.55,1684.85,1684.85,1683.9,1683.7,1683.55,1683.55,1683.55,1683.3,1682.95,1681.05,1680.75,1679.7,1678.4,1677.9,1677.25,1677.2,1677.2,1677.2,1677.2,1677.05,1677.05,1677.05,1677.0,1675.65,1675.05,1674.9,1674.9,1674.9,1674.9,1674.9,1674.35,1674.25,1674.25,1674.1,1673.95,1673.95,1673.8,1672.45,1672.3,1672.3,1672.25,1672.25,1672.1,1671.85,1671.85,1670.85,1670.7,1670.6,1670.2,1669.8,1669.7,1669.6,1669.4,1668.6,1668.35,1668.15,1667.75,1667.75,1648.9
HHOCVRP,B-n63-k10,1496,1579.0,5.5481,0.93,2543.5,2022.25,2021.6,1898.6,1696.5,1694.65,1686.7,1685.55,1680.8,1676.2,1675.45,1664.1,1661.3,1660.0,1653.45,1653.15,1650.85,1648.4,1647.25,1647.25,1645.05,1645.05,1640.75,1634.2,1634.2,1634.2,1633.7,1633.4,1632.75,1632.05,1631.8,1630.5,1628.25,1628.05,1623.85,1623.65,1623.65,1623.65,1623.1,1622.9,1622.7,1622.6,1621.45,1620.6,1620.2,1619.4,1616.35,1615.65,1614.0,1613.4,1612.65,1612.65,1612.65,1612.65,1612.55,1611.75,1610.8,1610.45,1609.6,1609.6,1609.6,1609.3,1609.15,1609.05,1608.5,1608.45,1608.4,1608.05,1608.05,1608.05,1607.8,1607.8,1607.55,1607.2,1607.1,1607.05,1606.95,1606.6,1606.25,1606.1,1605.9,1605.9,1605.9,1605.85,1605.85,1605.85,1605.85,1605.45,1604.65,1603.95,1603.95,1603.95,1603.95,1603.2,1603.2,1603.15,1603.15,1602.75,1601.9,1579.0
HHOCVRP,B-n64-k9,861,913.3,6.0743,0.87,2067.6,1788.15,1513.0,1418.5,1242.5,1239.65,1160.15,1074.85,1068.1,1061.85,978.55,973.65,971.2,968.15,965.6,965.6,964.5,964.3,964.15,963.4,955.25,954.8,952.5,951.9,950.45,949.7,949.7,947.75,947.4,946.95,946.95,946.5,945.85,945.2,945.2,944.45,943.4,943.15,943.0,942.4,942.25,941.05,940.35,940.35,939.45,939.45,939.05,938.4,937.75,937.3,937.25,936.85,936.65,936.4,936.0,935.55,935.35,934.85,934.85,934.55,934.55,934.5,934.5,934.5,934.5,934.45,934.45,934.15,934.15,933.4,933.35,933.0,932.95,932.95,932.85,932.8,932.8,932.15,931.8,931.8,931.8,931.65,931.65,931.15,930.95,930.9,930.9,930.75,930.65,930.45,930.4,930.2,930.15,929.95,929.95,929.9,929.2,929.05,928.55,913.3
HHOCVRP,B-n66-k9,1316,1364.2,3.6626,0.95,2699.95,2133.55,1822.4,1709.3,1532.45,1528.3,1441.35,1435.65,1431.8,1428.4,1428.35,1425.35,1424.85,1421.35,1421.35,1419.6,1417.2,1414.5,1413.0,1410.85,1408.3,1406.35,1406.35,1405.35,1404.25,1404.25,1403.35,1401.05,1400.2,1398.45,1398.2,1397.5,1396.5,1396.5,1396.25,1396.15,1395.8,1395.65,1395.0,1394.45,1394.45,1394.25,1394.25,1394.25,1392.9,1392.9,1392.9,1392.3,1391.9,1391.85,1391.1,1391.1,1390.85,1390.85,1390.6,1390.35,1389.95,1389.95,1389.3,1389.0,1388.75,1388.65,1388.65,1388.65,1388.5,1388.4,1387.7,1387.0,1387.0,1387.0,1387.0,1386.35,1386.35,1385.3,1385.3,1385.3,1385.3,1385.2,1384.9,1384.9,1384.85,1384.8,1384.75,1384.65,1384.65,1384.65,1384.65,1384.15,1384.15,1383.55,1383.25,1382.8,1382.6,1382.1,1382.1,1382.1,1381.85,1381.85,1381.15,1364.2
HHOCVRP,B-n67-k10,1032,1113.65,7.9118,0.97,2901.65,1828.35,1637.95,1363.15,1356.05,1350.1,1249.5,1248.95,1170.2,1169.15,1168.9,1164.4,1162.5,1161.9,1161.1,1160.6,1160.6,1160.45,1159.9,1159.9,1159.9,1159.55,1158.9,1158.45,1158.25,1158.1,1157.6,1157.5,1157.5,1157.5,1157.45,1157.35,1156.9,1156.55,1156.15,1155.95,1155.8,1155.65,1154.5,1154.3,1153.6,1152.55,1151.8,1151.65,1151.2,1150.45,1149.85,1148.7,1148.7,1148.65,1148.5,1148.2,1148.2,1148.2,1147.7,1147.5,1147.0,1147.0,1146.9,1146.9,1146.9,1146.2,1145.7,1145.7,1145.55,1144.95,1143.95,1143.95,1143.95,1143.6,1143.6,1142.45,1142.45,1142.4,1142.4,1142.3,1142.3,1142.3,1141.65,1141.3,1141.2,1141.2,1141.2,1141.2,1141.2,1140.8,1140.7,1140.7,1139.9,1139.9,1137.7,1135.85,1135.65,1135.1,1134.4,1133.9,1132.7,1132.5,1131.95,1113.65
HHOCVRP,B-n68-k9,1272,1305.7,2.6494,0.99,2584.1,2221.7,2116.3,1998.7,1681.9,1486.2,1387.1,1380.3,1373.1,1372.6,1370.65,1367.8,1365.5,1365.5,1365.15,1363.6,1363.05,1360.3,1357.4,1355.15,1354.95,1352.2,1351.3,1350.6,1350.6,1350.35,1349.95,1349.9,1349.9,1347.95,1347.35,1346.95,1346.6,1346.3,1345.95,1345.45,1345.3,1344.7,1344.7,1344.4,1342.7,1342.5,1342.5,1342.5,1341.45,1341.0,1340.05,1339.95,1339.95,1339.2,1339.05,1338.75,1338.0,1337.35,1337.3,1336.7,1336.5,1336.5,1334.9,1334.9,1334.9,1334.5,1334.1,1333.85,1333.65,1333.6,1332.5,1332.5,1332.05,1332.05,1331.3,1331.3,1331.3,1331.15,1330.0,1330.0,1329.7,1329.7,1329.55,1329.4,1329.4,1328.85,1328.65,1328.65,1328.65,1328.65,1328.65,1328.65,1328.4,1328.4,1328.05,1327.95,1327.95,1327.95,1327.85,1327.25,1327.05,1327.05,1326.7,1305.7
HHOCVRP,B-n78-k10,1221,1279.85,4.8198,1.26,3153.05,2486.75,2331.85,2062.4,1713.5,1709.15,1704.45,1592.1,1472.65,1468.55,1361.6,1355.75,1354.2,1349.2,1348.6,1348.05,1345.1,1342.85,1341.25,1337.55,1335.25,1334.35,1333.5,1331.85,1331.8,1331.8,1331.4,1327.85,1327.35,1327.35,1326.9,1326.35,1325.85,1325.6,1325.35,1325.3,1324.95,1321.0,1320.45,1320.45,1320.25,1319.45,1319.45,1319.25,1319.25,1318.85,1318.85,1318.85,1318.5,1318.5,1318.45,1317.8,1317.8,1317.35,1317.25,1316.85,1316.75,1315.0,1314.25,1314.25,1313.2,1312.2,1312.2,1312.2,1312.2,1311.6,1311.5,1311.1,1311.1,1311.1,1311.1,1311.1,1311.1,1308.95,1308.85,1308.85,1308.75,1308.25,1308.25,1308.25,1307.95,1307.95,1306.55,1306.55,1306.55,1306.55,1306.55,1306.45,1306.4,1306.2,1305.35,1304.95,1304.9,1304.9,1304.9,1304.9,1304.7,1304.2,1304.05,1279.85
HHOCVRP,E-n13-k4,247,247.0,0.0,0.04,324.25,301.8,294.15,287.15,285.55,281.1,274.35,269.8,265.35,262.9,261.65,258.4,258.3,258.25,256.5,256.5,256.5,256.0,254.45,252.8,252.8,252.3,251.4,248.75,248.75,248.75,248.7,248.2,248.2,248.2,248.2,247.75,247.3,247.15,247.1,247.05,247.05,247.05,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
HHOCVRP,E-n22-k4,375,377.0,0.5333,0.15,647.75,542.05,503.7,467.5,451.6,428.4,413.35,410.65,408.95,407.1,406.25,404.75,404.55,403.5,401.8,401.3,400.45,400.45,399.55,398.85,396.55,395.45,393.9,392.7,392.6,390.9,390.85,390.6,388.35,388.25,388.15,388.15,387.25,387.1,386.15,386.05,385.5,385.5,384.4,384.4,383.35,383.35,383.2,383.2,382.65,382.65,382.65,382.45,382.1,381.95,381.65,381.4,381.3,381.2,381.2,380.6,380.2,380.2,379.6,379.6,378.95,378.95,378.95,378.85,378.85,378.85,378.75,378.5,378.5,378.5,377.65,377.65,377.65,377.65,377.65,377.55,377.55,377.55,377.45,377.45,377.45,377.35,377.15,377.15,377.05,377.05,377.05,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0,377.0
HHOCVRP,E-n23-k3,569,572.4,0.5975,0.25,1066.55,941.8,881.95,813.8,747.35,674.4,655.25,627.25,616.8,612.1,609.95,586.2,585.25,584.25,583.8,581.5,581.2,581.2,580.2,580.2,579.3,579.2,578.5,578.05,578.05,577.9,577.3,577.15,577.15,577.15,575.8,575.65,575.65,575.65,575.65,575.5,575.25,575.1,575.1,575.05,575.05,574.75,574.6,574.6,574.6,574.6,574.45,574.45,574.45,574.05,573.9,573.9,573.75,573.75,573.6,573.6,573.6,573.6,573.4,573.4,573.4,573.4,573.4,573.4,573.4,573.4,573.4,573.4,573.4,573.15,573.15,573.15,573.0,573.0,573.0,573.0,573.0,573.0,573.0,572.85,572.85,572.85,572.85,572.85,572.85,572.6,572.6,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4,572.4
HHOCVRP,E-n30-k3,534,532.35,-0.309,0.29,1119.85,897.1,782.6,695.65,644.1,637.95,598.7,573.7,570.6,568.05,566.7,566.3,565.55,565.15,564.05,563.85,563.7,563.1,562.8,562.45,561.2,560.9,560.9,560.5,559.8,559.65,558.85,558.85,558.85,557.75,557.4,556.75,556.7,556.7,556.65,555.95,554.75,554.75,552.65,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,550.65,550.45,550.0,549.85,549.85,549.45,549.25,548.6,546.9,546.9,546.75,546.55,545.25,544.95,544.6,543.95,543.4,543.3,543.3,543.2,543.2,543.2,543.2,543.1,543.1,542.65,542.35,542.35,542.25,542.15,542.15,541.6,541.6,541.55,541.55,541.4,541.25,539.75,539.3,539.3,539.3,538.35,538.35,538.35,538.1,536.85,536.85,536.8,536.35,536.2,535.85,535.8,532.35
