Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200,Iter201,Iter202,Iter203,Iter204,Iter205,Iter206,Iter207,Iter208,Iter209,Iter210,Iter211,Iter212,Iter213,Iter214,Iter215,Iter216,Iter217,Iter218,Iter219,Iter220,Iter221,Iter222,Iter223,Iter224,Iter225,Iter226,Iter227,Iter228,Iter229,Iter230,Iter231,Iter232,Iter233,Iter234,Iter235,Iter236,Iter237,Iter238,Iter239,Iter240,Iter241,Iter242,Iter243,Iter244,Iter245,Iter246,Iter247,Iter248,Iter249,Iter250,Iter251,Iter252,Iter253,Iter254,Iter255,Iter256,Iter257,Iter258,Iter259,Iter260,Iter261,Iter262,Iter263,Iter264,Iter265,Iter266,Iter267,Iter268,Iter269,Iter270,Iter271,Iter272,Iter273,Iter274,Iter275,Iter276,Iter277,Iter278,Iter279,Iter280,Iter281,Iter282,Iter283,Iter284,Iter285,Iter286,Iter287,Iter288,Iter289,Iter290,Iter291,Iter292,Iter293,Iter294,Iter295,Iter296,Iter297,Iter298,Iter299,Iter300,Iter301,Iter302,Iter303,Iter304,Iter305,Iter306,Iter307,Iter308,Iter309,Iter310,Iter311,Iter312,Iter313,Iter314,Iter315,Iter316,Iter317,Iter318,Iter319,Iter320,Iter321,Iter322,Iter323,Iter324,Iter325,Iter326,Iter327,Iter328,Iter329,Iter330,Iter331,Iter332,Iter333,Iter334,Iter335,Iter336,Iter337,Iter338,Iter339,Iter340,Iter341,Iter342,Iter343,Iter344,Iter345,Iter346,Iter347,Iter348,Iter349,Iter350,Iter351,Iter352,Iter353,Iter354,Iter355,Iter356,Iter357,Iter358,Iter359,Iter360,Iter361,Iter362,Iter363,Iter364,Iter365,Iter366,Iter367,Iter368,Iter369,Iter370,Iter371,Iter372,Iter373,Iter374,Iter375,Iter376,Iter377,Iter378,Iter379,Iter380,Iter381,Iter382,Iter383,Iter384,Iter385,Iter386,Iter387,Iter388,Iter389,Iter390,Iter391,Iter392,Iter393,Iter394,Iter395,Iter396,Iter397,Iter398,Iter399,Iter400,Iter401,Iter402,Iter403,Iter404,Iter405,Iter406,Iter407,Iter408,Iter409,Iter410,Iter411,Iter412,Iter413,Iter414,Iter415,Iter416,Iter417,Iter418,Iter419,Iter420,Iter421,Iter422,Iter423,Iter424,Iter425,Iter426,Iter427,Iter428,Iter429,Iter430,Iter431,Iter432,Iter433,Iter434,Iter435,Iter436,Iter437,Iter438,Iter439,Iter440,Iter441,Iter442,Iter443,Iter444,Iter445,Iter446,Iter447,Iter448,Iter449,Iter450,Iter451,Iter452,Iter453,Iter454,Iter455,Iter456,Iter457,Iter458,Iter459,Iter460,Iter461,Iter462,Iter463,Iter464,Iter465,Iter466,Iter467,Iter468,Iter469,Iter470,Iter471,Iter472,Iter473,Iter474,Iter475,Iter476,Iter477,Iter478,Iter479,Iter480,Iter481,Iter482,Iter483,Iter484,Iter485,Iter486,Iter487,Iter488,Iter489,Iter490,Iter491,Iter492,Iter493,Iter494,Iter495,Iter496,Iter497,Iter498,Iter499,Iter500
HHOCVRP,A-n32-k5,784,807.05,2.9401,0.83,1615.7,1466.2,1319.0,1253.85,1136.5,1094.85,946.85,944.4,937.85,935.8,924.15,920.65,920.4,916.95,913.0,909.1,905.4,870.75,870.75,869.65,866.45,864.65,864.55,864.55,864.3,863.4,858.95,858.95,858.85,858.65,857.9,857.9,852.6,852.6,849.1,848.8,848.8,845.35,845.35,845.3,843.3,843.3,843.15,842.9,842.9,842.5,842.5,842.5,842.5,842.5,841.95,840.55,837.85,837.85,837.85,837.15,836.75,836.35,836.35,833.75,833.75,833.75,833.5,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.3,830.0,830.0,830.0,830.0,829.8,829.8,829.8,829.8,829.8,829.8,829.8,829.8,829.8,829.3,829.3,829.3,829.3,829.3,829.3,829.2,829.2,829.2,829.2,829.2,829.2,829.2,829.0,828.9,828.9,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.55,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.45,827.25,827.25,827.25,827.25,827.25,827.05,827.05,827.05,827.05,827.05,827.05,827.05,827.05,827.05,827.05,827.05,826.8,826.8,826.8,826.8,826.8,826.8,826.8,826.8,826.7,826.7,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,826.15,825.9,825.7,825.7,825.7,825.7,825.45,825.45,825.45,825.45,825.45,825.45,825.45,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,825.2,824.95,824.95,824.95,824.95,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.7,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.55,824.45,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.2,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,823.95,823.95,823.95,823.95,823.95,823.95,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.7,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.55,823.3,823.3,823.3,823.3,823.3,823.3,823.3,823.3,823.3,823.3,823.3,823.15,823.15,823.15,823.15,823.15,823.1,823.1,823.1,823.1,823.1,823.1,823.1,823.1,823.1,823.1,823.1,823.1,822.95,822.95,822.7,822.7,822.7,822.7,822.7,822.7,822.7,822.7,822.7,822.7,822.7,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.4,822.3,822.25,822.25,822.1,822.1,822.1,821.95,821.95,821.95,821.95,821.95,821.95,821.95,821.95,821.95,807.05
HHOCVRP,A-n33-k5,661,675.8,2.239,0.85,1317.7,1139.0,1048.8,974.75,932.7,855.6,847.75,812.4,781.45,779.3,777.2,777.2,776.45,776.05,775.75,773.5,773.25,771.55,771.55,741.05,740.2,739.45,737.8,735.95,733.9,733.35,732.45,732.45,731.7,730.0,730.0,728.5,728.5,728.4,728.4,728.4,728.4,728.35,728.35,728.05,728.05,728.05,726.35,726.35,724.8,724.7,723.1,723.1,723.1,723.1,723.1,722.95,722.3,722.3,721.25,720.25,720.15,720.15,720.15,720.15,720.15,720.15,718.85,718.85,718.85,718.85,718.85,717.9,717.9,717.9,717.9,717.9,717.9,717.9,717.85,717.8,717.8,713.35,713.35,713.0,713.0,712.4,712.4,712.4,712.4,711.75,711.45,711.45,711.25,711.25,711.25,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.95,710.55,710.55,710.55,710.55,710.55,709.9,709.9,709.8,709.8,709.8,709.8,709.8,709.8,709.8,709.8,709.8,709.8,708.2,708.2,708.2,708.2,707.85,707.85,707.3,706.5,706.5,706.5,705.45,705.45,704.4,704.4,704.4,704.4,704.4,704.3,703.15,702.75,702.75,702.75,702.75,702.75,702.75,702.75,702.75,702.75,702.2,702.2,702.2,702.2,702.2,701.75,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.7,700.5,700.5,700.5,700.5,700.5,700.5,700.45,699.65,699.65,699.2,699.2,699.1,699.05,699.05,699.05,698.65,698.65,698.45,698.45,697.85,696.35,696.35,694.9,694.9,694.9,694.9,694.9,694.9,694.9,694.9,694.45,694.45,694.45,694.45,694.4,694.4,693.8,693.8,692.75,692.6,692.6,692.6,692.6,692.6,692.6,692.6,692.0,692.0,692.0,692.0,692.0,691.95,691.55,691.55,691.55,691.55,691.55,691.55,691.55,691.55,691.55,691.5,691.5,691.5,691.5,691.5,691.5,691.5,691.5,691.5,691.5,691.3,690.65,690.65,690.65,690.65,690.65,690.65,690.65,689.85,689.85,689.85,689.25,689.25,689.25,689.25,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.95,688.85,688.85,688.85,688.85,688.85,688.85,688.85,688.85,688.85,688.85,688.85,688.45,688.05,688.05,687.65,687.65,687.65,687.65,687.65,687.65,687.65,687.55,687.55,687.15,687.15,687.15,687.0,687.0,687.0,686.3,686.1,686.1,685.95,685.8,685.8,685.8,685.8,685.8,685.8,685.8,685.8,685.4,685.4,685.4,685.4,685.4,685.4,685.4,685.4,685.4,685.4,685.4,685.3,685.3,685.3,685.3,685.3,685.2,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.8,684.75,684.75,684.75,684.65,684.5,684.5,684.5,684.5,684.5,683.85,683.6,683.6,683.6,683.6,683.6,683.6,683.45,683.4,683.4,683.4,683.4,683.4,683.4,683.4,683.4,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.85,682.5,682.5,682.5,682.5,682.5,682.5,682.5,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.4,682.3,682.3,682.3,682.3,682.3,682.3,682.3,682.3,682.3,682.3,682.25,682.25,682.25,682.25,682.25,681.95,681.85,681.85,681.85,681.85,681.85,681.85,681.7,681.7,681.7,681.7,681.7,681.7,681.7,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.65,681.6,681.6,681.55,681.55,681.55,681.55,681.55,681.3,681.3,681.3,681.3,681.3,680.9,680.9,680.9,680.9,680.9,680.9,680.9,680.9,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.65,680.4,680.4,680.4,680.3,680.3,680.3,680.3,680.3,680.3,680.3,680.3,680.05,680.05,679.95,679.95,679.95,679.95,679.95,675.8
HHOCVRP,A-n33-k6,742,752.65,1.4353,0.85,1402.15,1263.75,1065.35,967.25,899.2,866.9,834.45,828.7,823.65,820.9,820.2,820.2,814.25,812.65,810.5,808.7,804.2,803.7,803.6,800.9,800.4,800.4,800.35,796.55,794.2,794.2,794.2,794.2,794.2,794.2,792.9,792.9,792.9,792.9,790.7,790.7,790.7,790.7,790.7,789.8,789.8,788.8,786.35,786.35,786.35,786.35,785.85,785.85,785.35,785.35,785.05,785.05,783.9,783.9,783.9,783.05,783.05,782.75,782.75,780.85,780.85,779.7,779.7,779.7,778.5,778.5,778.5,778.5,778.5,778.5,778.45,777.85,777.85,777.85,776.0,775.75,775.75,775.75,775.7,775.6,775.6,775.6,775.6,775.6,775.45,775.45,775.4,775.4,775.35,775.35,775.3,774.75,774.75,774.7,774.7,774.7,774.65,774.65,774.55,774.55,774.55,774.55,774.1,774.1,774.1,774.1,774.1,774.1,774.1,773.7,772.7,772.7,772.7,772.65,772.6,772.2,771.75,771.75,771.75,771.75,771.75,771.75,771.75,771.75,771.75,771.45,771.45,771.25,771.25,771.25,771.25,771.25,771.25,771.25,770.8,770.8,770.65,770.65,770.65,770.65,770.65,770.6,770.6,770.6,770.6,770.6,770.6,769.5,769.5,769.5,769.5,769.5,769.5,769.5,769.5,769.15,769.15,769.1,769.0,769.0,769.0,768.95,768.95,768.95,768.95,768.95,768.95,768.95,768.95,768.95,768.95,768.95,768.9,768.55,768.55,768.45,768.45,768.45,768.45,768.4,768.4,768.4,768.35,768.35,768.35,768.35,768.35,767.75,767.75,767.75,767.75,767.75,767.75,767.55,767.55,767.55,767.55,767.55,767.55,767.55,767.5,767.5,767.5,767.5,767.15,766.25,766.25,765.95,765.8,765.8,765.8,765.8,764.8,764.1,764.1,764.1,764.1,763.25,763.25,763.25,763.25,763.25,763.25,763.25,763.05,763.05,763.05,763.05,763.05,763.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,762.05,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.6,761.4,760.4,760.4,759.5,759.45,759.45,759.45,759.45,759.35,759.35,759.35,759.3,759.3,759.3,759.3,759.3,758.9,758.15,758.15,758.15,758.15,758.15,758.15,758.05,758.05,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.95,757.9,757.8,757.8,757.8,757.8,757.75,757.7,757.7,757.6,757.6,757.6,757.6,757.6,757.45,757.45,757.45,757.45,757.45,757.45,757.45,757.45,757.45,757.4,757.4,757.4,757.4,757.4,757.4,757.4,757.35,757.35,757.35,757.35,757.35,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.3,757.25,757.25,757.25,757.25,757.25,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.9,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.85,756.8,756.8,756.8,756.8,756.8,756.8,756.8,756.8,756.8,756.55,756.55,756.55,756.55,756.5,756.5,756.5,756.5,756.5,755.85,755.85,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.7,755.65,755.65,755.65,755.65,755.65,755.65,755.65,755.65,755.6,755.6,755.6,755.6,755.6,755.6,755.6,755.6,755.6,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.55,755.5,755.5,755.5,755.5,755.5,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,755.3,752.65
HHOCVRP,A-n34-k5,778,793.25,1.9602,0.89,1558.5,1415.2,1249.1,1126.1,1077.5,1028.35,992.2,986.85,984.75,949.65,949.0,926.1,923.4,921.35,916.75,916.75,913.1,877.65,875.1,873.1,871.45,871.45,868.85,867.45,866.5,865.7,865.7,864.2,864.15,861.9,861.55,860.3,860.3,860.3,859.6,859.6,859.0,858.7,857.4,856.85,856.85,856.85,856.85,856.85,855.15,855.15,854.85,854.45,853.9,853.75,853.5,853.25,852.85,852.85,851.05,850.95,850.95,850.95,850.95,850.35,848.55,848.25,846.8,846.8,845.95,845.8,845.7,845.1,844.1,842.3,842.25,841.6,841.6,841.6,839.7,838.2,838.2,838.2,838.2,838.2,838.2,838.15,838.15,838.15,838.15,838.15,838.05,837.1,837.1,837.1,837.1,836.7,836.7,836.6,836.6,834.95,834.95,834.95,834.95,834.95,834.95,833.3,833.3,833.3,832.65,832.65,832.65,832.65,832.65,831.65,831.65,830.45,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.55,829.35,828.2,828.2,827.85,827.85,827.85,827.85,827.85,827.6,827.6,827.6,827.4,827.4,827.4,827.4,827.4,827.4,826.75,824.9,824.9,824.9,824.8,824.75,824.05,824.05,824.05,824.05,824.05,824.05,823.4,823.4,822.25,822.25,822.25,822.25,821.4,821.4,821.05,821.05,821.05,821.05,821.05,821.05,821.05,821.05,821.05,821.05,820.9,820.9,820.9,819.7,819.7,819.7,819.7,819.7,819.7,819.7,818.5,818.5,818.5,818.5,818.3,818.3,818.3,818.25,818.25,818.25,818.25,818.25,817.7,817.7,817.7,817.55,817.55,817.45,817.45,817.45,817.45,817.45,817.4,817.35,817.35,817.35,817.35,814.7,814.35,814.35,814.35,814.35,813.2,813.2,813.2,813.15,812.4,812.4,811.7,811.7,811.7,811.7,811.7,811.7,811.7,811.7,811.45,811.45,811.45,811.4,811.35,811.35,811.35,811.15,811.0,811.0,811.0,811.0,811.0,810.15,810.15,810.15,810.15,810.15,810.15,810.15,809.9,809.9,809.9,809.9,809.8,809.8,809.8,809.8,809.8,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,809.55,808.55,808.55,808.55,808.55,808.55,808.55,808.55,808.55,808.55,808.55,808.55,807.75,807.75,807.75,807.75,807.75,806.75,806.75,806.75,806.75,806.75,806.75,806.75,806.5,806.5,806.5,806.5,805.85,805.85,805.85,805.85,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,805.05,804.9,804.9,804.9,804.9,804.9,804.9,804.65,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,804.4,803.75,803.75,803.75,803.75,803.75,803.7,803.7,803.7,803.7,803.7,803.7,803.7,803.7,803.7,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,803.4,802.75,802.45,802.45,802.45,802.3,802.3,802.25,802.25,802.25,802.25,802.25,802.25,802.25,802.25,802.25,802.25,802.25,802.1,802.1,802.1,802.1,802.1,802.1,802.1,802.1,802.1,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,801.35,801.35,801.15,801.15,801.15,801.15,801.15,801.15,800.5,800.5,800.5,800.5,800.5,800.5,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,800.05,799.75,799.75,799.75,799.7,799.7,799.65,799.55,799.55,799.55,793.25
HHOCVRP,A-n36-k5,799,825.3,3.2916,0.99,1703.8,1408.25,1230.05,1228.95,1098.05,1057.0,982.7,981.25,980.7,972.7,939.0,931.45,929.95,929.95,927.4,926.45,924.65,890.05,889.5,886.6,886.15,885.7,883.4,882.05,881.95,881.85,880.05,880.05,879.2,879.2,879.2,878.8,876.1,875.95,874.3,874.25,872.65,872.65,872.4,871.0,870.55,870.55,870.55,870.55,869.3,868.35,868.05,868.05,868.05,868.05,868.05,867.35,867.35,867.35,867.1,867.1,866.8,866.8,865.65,865.35,865.35,865.35,865.3,865.3,865.3,865.3,865.3,865.0,865.0,864.65,864.65,864.65,863.45,863.45,863.45,863.0,862.5,862.5,862.5,862.4,862.4,862.4,862.4,862.4,862.4,862.15,862.15,861.4,860.7,859.5,859.5,858.95,858.95,858.95,858.95,858.95,858.95,858.95,858.65,858.6,858.6,858.6,858.6,858.6,858.6,858.6,858.6,858.5,858.35,858.35,858.35,856.8,856.35,855.65,855.65,855.65,855.65,855.65,854.8,854.8,854.6,854.6,854.6,854.6,853.95,852.9,852.9,852.9,852.8,852.8,852.8,852.8,852.8,852.8,851.95,851.95,851.95,851.95,851.95,851.95,851.95,851.65,851.65,851.65,851.3,851.3,851.3,851.3,851.3,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,851.15,850.85,850.6,850.6,850.6,850.25,850.15,850.15,850.15,850.15,849.95,849.6,849.4,849.4,849.4,849.4,849.2,849.2,849.2,849.2,849.2,849.2,849.2,849.2,849.2,849.2,848.7,848.7,847.85,847.85,847.85,847.6,847.6,847.6,847.6,847.6,847.6,847.55,847.55,847.55,847.4,847.4,847.4,847.4,847.3,847.05,846.7,846.6,846.6,846.6,846.5,846.35,846.35,846.35,846.35,846.05,845.1,845.1,845.1,845.1,844.9,844.9,844.7,844.7,844.35,844.25,844.25,844.05,844.05,843.85,843.85,843.85,843.85,843.75,843.5,843.3,843.1,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,842.5,841.8,841.7,841.7,841.6,841.6,841.6,841.6,841.6,841.6,841.5,840.55,840.55,840.25,840.1,840.1,840.1,840.1,840.1,840.1,840.1,839.95,839.95,839.95,839.9,839.9,839.9,839.9,839.35,839.35,839.35,839.35,839.15,839.15,839.15,839.15,839.15,839.05,838.15,838.15,838.15,838.15,838.15,838.15,838.15,838.15,838.15,838.05,838.05,838.05,838.05,837.95,837.95,837.95,837.95,837.95,837.75,837.75,837.75,837.75,837.75,837.65,837.65,837.45,837.25,837.25,837.25,837.25,837.25,836.95,836.7,836.7,836.7,836.7,836.7,836.5,836.5,836.5,836.5,836.5,836.5,836.5,836.5,836.5,836.5,836.5,835.9,835.5,835.5,835.5,835.5,835.5,835.2,835.2,835.2,835.2,835.2,835.2,835.2,834.9,834.9,834.9,834.9,834.9,834.85,834.85,834.85,834.85,834.85,834.85,834.85,834.85,834.8,834.8,834.8,834.8,834.8,834.8,834.8,834.8,834.8,834.4,834.4,834.4,834.4,834.25,834.25,834.25,834.25,834.05,834.05,834.05,833.35,833.35,833.35,833.35,833.35,833.35,833.25,833.25,833.25,833.25,833.25,833.25,832.95,832.95,832.75,832.75,832.75,832.75,832.75,832.65,832.65,832.65,832.65,832.65,832.65,832.65,832.65,832.65,832.65,832.65,832.6,832.6,832.6,832.6,832.6,832.6,832.6,832.6,832.6,832.6,832.5,832.5,832.5,832.5,832.3,832.3,832.3,832.3,832.3,832.3,832.3,831.95,831.95,831.8,831.5,831.5,831.5,831.5,831.5,831.5,831.5,831.3,831.25,831.25,831.25,831.25,831.25,831.25,831.25,831.25,831.25,830.95,830.95,830.95,830.95,830.95,830.95,830.9,830.9,830.9,830.9,830.9,830.9,830.9,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.6,830.3,830.3,830.3,829.6,829.6,829.6,825.3
