Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100,Iter101,Iter102,Iter103,Iter104,Iter105,Iter106,Iter107,Iter108,Iter109,Iter110,Iter111,Iter112,Iter113,Iter114,Iter115,Iter116,Iter117,Iter118,Iter119,Iter120,Iter121,Iter122,Iter123,Iter124,Iter125,Iter126,Iter127,Iter128,Iter129,Iter130,Iter131,Iter132,Iter133,Iter134,Iter135,Iter136,Iter137,Iter138,Iter139,Iter140,Iter141,Iter142,Iter143,Iter144,Iter145,Iter146,Iter147,Iter148,Iter149,Iter150,Iter151,Iter152,Iter153,Iter154,Iter155,Iter156,Iter157,Iter158,Iter159,Iter160,Iter161,Iter162,Iter163,Iter164,Iter165,Iter166,Iter167,Iter168,Iter169,Iter170,Iter171,Iter172,Iter173,Iter174,Iter175,Iter176,Iter177,Iter178,Iter179,Iter180,Iter181,Iter182,Iter183,Iter184,Iter185,Iter186,Iter187,Iter188,Iter189,Iter190,Iter191,Iter192,Iter193,Iter194,Iter195,Iter196,Iter197,Iter198,Iter199,Iter200
HHOCVRP,A-n54-k7,1167,1203.75,3.1491,1.48,2662.15,2094.45,1872.05,1733.7,1512.35,1435.1,1353.25,1345.05,1337.35,1330.95,1329.0,1325.65,1325.0,1321.45,1321.25,1315.5,1315.25,1315.25,1315.25,1314.05,1311.9,1309.55,1308.4,1307.8,1303.0,1303.0,1303.0,1302.5,1296.5,1295.7,1294.25,1294.15,1294.05,1292.1,1292.0,1292.0,1292.0,1288.95,1288.95,1288.95,1287.35,1286.85,1286.15,1282.4,1281.95,1281.35,1281.3,1281.3,1281.2,1281.2,1281.0,1281.0,1281.0,1281.0,1280.95,1280.25,1279.5,1279.5,1279.5,1278.0,1278.0,1277.7,1276.5,1276.4,1276.4,1276.4,1275.7,1275.3,1275.3,1275.3,1274.9,1274.6,1273.55,1271.2,1269.3,1269.3,1269.3,1268.35,1267.4,1267.4,1267.3,1265.4,1265.2,1265.2,1264.9,1264.35,1264.35,1263.95,1263.95,1263.9,1263.8,1263.65,1261.25,1261.15,1259.15,1259.1,1258.65,1258.65,1258.35,1258.3,1258.3,1256.95,1255.8,1255.15,1255.1,1254.55,1254.25,1254.0,1253.8,1253.8,1253.3,1252.05,1252.05,1251.9,1251.9,1251.9,1251.9,1251.65,1250.7,1250.7,1249.6,1249.6,1249.6,1249.6,1249.6,1249.5,1248.85,1248.85,1248.85,1248.85,1248.85,1248.75,1248.55,1248.25,1248.25,1248.25,1248.25,1247.4,1247.4,1247.15,1247.15,1247.15,1245.95,1245.75,1245.75,1245.7,1245.6,1245.4,1245.05,1245.05,1244.35,1244.3,1244.3,1244.1,1244.1,1243.9,1243.9,1243.7,1243.7,1243.65,1243.55,1243.35,1243.35,1243.15,1242.7,1242.05,1241.65,1241.45,1241.05,1240.55,1240.5,1240.5,1239.9,1239.45,1239.45,1239.4,1239.1,1238.55,1238.3,1237.95,1237.95,1237.95,1237.7,1236.9,1236.25,1235.75,1235.25,1235.25,1235.15,1234.75,1234.6,1234.6,1234.6,1233.65,1232.35,1232.35,1232.35,1232.0,1232.0,1203.75
HHOCVRP,A-n55-k9,1073,1108.35,3.2945,1.39,2405.15,1923.75,1700.9,1626.95,1405.6,1399.65,1323.25,1311.5,1239.5,1232.55,1230.15,1222.85,1222.85,1218.45,1216.25,1211.3,1210.5,1210.5,1207.15,1206.4,1206.35,1205.75,1205.75,1205.75,1204.35,1203.05,1197.65,1197.65,1194.8,1194.65,1194.4,1192.45,1188.4,1188.4,1188.4,1188.05,1186.5,1184.95,1183.85,1182.95,1182.95,1182.9,1182.8,1182.8,1182.7,1178.35,1177.6,1177.0,1173.9,1173.9,1172.5,1171.4,1171.1,1170.65,1170.45,1170.25,1170.25,1168.45,1168.45,1167.2,1167.2,1166.35,1165.95,1165.95,1165.25,1164.8,1164.8,1164.8,1164.8,1163.05,1162.7,1161.85,1161.85,1161.85,1160.9,1160.9,1160.9,1160.75,1160.75,1160.75,1159.4,1156.65,1156.65,1156.65,1156.55,1156.55,1155.8,1155.2,1154.05,1153.45,1153.25,1151.35,1151.2,1151.1,1151.1,1151.1,1150.9,1150.9,1150.9,1149.3,1149.15,1148.2,1148.05,1147.4,1147.3,1147.25,1146.7,1146.7,1146.7,1146.7,1146.7,1146.7,1146.65,1146.25,1145.5,1145.5,1145.4,1145.2,1145.2,1145.2,1144.85,1144.85,1144.55,1144.55,1144.55,1144.55,1144.55,1144.55,1144.55,1143.85,1143.6,1143.2,1143.0,1143.0,1142.9,1142.75,1142.6,1142.6,1142.6,1141.65,1141.65,1141.65,1141.65,1141.4,1141.35,1141.35,1141.3,1140.65,1140.65,1140.65,1140.65,1140.65,1140.35,1139.75,1139.75,1138.75,1138.45,1138.15,1137.95,1137.95,1137.7,1137.7,1137.7,1137.65,1137.2,1136.5,1136.5,1135.8,1135.7,1135.65,1135.65,1135.05,1134.8,1134.55,1134.5,1134.4,1134.4,1134.4,1133.95,1133.95,1133.6,1133.4,1133.05,1133.05,1131.3,1131.15,1131.0,1130.95,1130.95,1130.7,1130.6,1129.9,1129.6,1129.6,1129.6,1129.55,1129.55,1129.25,1129.25,1108.35
HHOCVRP,A-n60-k9,1354,1416.7,4.6307,1.65,2413.75,2069.25,1715.0,1622.95,1544.0,1543.55,1543.05,1542.5,1539.45,1534.75,1531.6,1527.0,1522.65,1519.1,1518.7,1514.15,1510.2,1508.85,1507.65,1507.65,1507.65,1506.75,1503.65,1503.65,1502.7,1501.9,1501.9,1501.9,1501.9,1499.6,1498.3,1496.85,1496.85,1496.3,1496.3,1496.25,1494.85,1494.55,1494.55,1494.5,1494.5,1494.15,1493.5,1493.5,1492.25,1491.9,1491.9,1489.45,1488.8,1488.8,1488.8,1486.8,1486.8,1486.35,1486.25,1486.25,1486.2,1484.6,1484.6,1484.6,1484.55,1482.1,1481.25,1478.9,1478.65,1478.4,1478.4,1478.4,1476.9,1476.05,1475.3,1475.3,1474.95,1474.55,1474.55,1473.3,1473.3,1472.55,1472.55,1472.55,1472.55,1472.55,1471.45,1471.45,1470.55,1470.55,1470.55,1468.7,1468.3,1466.35,1466.1,1465.2,1465.2,1465.0,1465.0,1465.0,1465.0,1462.9,1462.55,1461.65,1461.35,1461.35,1461.3,1461.3,1461.3,1461.3,1461.3,1461.3,1459.9,1459.7,1459.4,1458.35,1458.35,1457.7,1457.7,1456.8,1456.8,1456.4,1456.4,1456.15,1456.15,1456.15,1455.9,1455.9,1455.9,1455.9,1455.6,1454.85,1454.75,1454.75,1454.75,1454.75,1454.75,1454.6,1454.6,1454.0,1452.85,1452.45,1452.45,1452.45,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1451.35,1449.95,1449.85,1449.85,1449.2,1449.2,1447.7,1445.95,1445.95,1445.75,1445.7,1445.7,1445.2,1445.2,1445.2,1445.2,1445.15,1445.15,1445.05,1444.85,1444.85,1444.8,1444.8,1444.35,1444.15,1444.1,1444.1,1444.1,1444.1,1443.75,1443.3,1443.3,1443.3,1443.25,1442.85,1442.6,1441.8,1441.65,1441.65,1441.55,1441.5,1440.5,1440.45,1440.0,1440.0,1439.25,1439.05,1438.7,1438.65,1437.85,1437.75,1437.15,1437.15,1416.7
HHOCVRP,A-n61-k9,1034,1083.9,4.8259,1.66,2144.6,1533.15,1453.0,1373.65,1363.75,1221.05,1211.8,1201.25,1193.9,1193.6,1192.55,1188.05,1180.65,1180.2,1178.05,1178.0,1178.0,1177.55,1177.15,1176.85,1175.7,1172.95,1172.95,1172.5,1172.45,1163.8,1162.35,1162.35,1161.45,1161.45,1160.05,1160.05,1160.05,1160.05,1160.05,1160.05,1158.45,1158.05,1157.9,1157.8,1157.35,1157.35,1154.7,1154.7,1154.7,1154.7,1154.7,1153.8,1150.85,1150.6,1148.85,1148.6,1147.45,1146.4,1145.95,1145.85,1145.85,1144.35,1143.6,1140.1,1140.1,1137.65,1137.65,1135.8,1135.8,1135.8,1135.8,1135.4,1135.4,1133.5,1133.2,1132.45,1132.05,1132.05,1132.05,1131.45,1129.95,1129.95,1129.95,1129.35,1129.35,1129.35,1129.35,1129.35,1129.35,1129.1,1129.1,1128.9,1127.3,1127.15,1126.7,1126.7,1126.7,1126.7,1126.15,1126.0,1125.85,1125.85,1125.6,1125.45,1125.45,1125.45,1125.45,1125.1,1122.75,1122.2,1122.2,1121.35,1121.35,1120.75,1119.75,1119.75,1119.75,1119.7,1119.7,1119.55,1119.25,1118.8,1118.8,1118.35,1117.05,1117.05,1117.05,1117.05,1117.0,1117.0,1117.0,1117.0,1117.0,1117.0,1116.35,1116.35,1116.05,1116.05,1116.05,1116.05,1116.05,1116.05,1116.05,1115.8,1115.45,1115.45,1115.45,1115.15,1115.15,1115.15,1115.0,1115.0,1114.75,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.5,1114.0,1114.0,1114.0,1114.0,1112.9,1112.9,1112.85,1112.85,1112.85,1112.75,1112.7,1112.6,1111.6,1111.4,1111.35,1111.35,1111.3,1110.5,1110.35,1110.35,1109.95,1109.4,1109.25,1109.25,1108.95,1108.15,1108.0,1108.0,1107.65,1107.6,1107.25,1107.25,1107.2,1107.2,1107.2,1107.2,1107.0,1106.35,1106.35,1083.9
HHOCVRP,A-n62-k8,1288,1345.1,4.4332,1.78,2933.2,2422.7,1963.2,1764.05,1576.85,1495.2,1493.65,1484.55,1466.4,1464.9,1462.65,1462.65,1455.3,1448.0,1445.5,1442.85,1440.35,1440.35,1437.4,1432.85,1430.05,1428.7,1428.45,1428.45,1426.2,1425.6,1423.05,1422.85,1422.8,1419.2,1417.95,1417.0,1416.15,1414.65,1414.3,1413.3,1412.9,1412.9,1412.9,1412.9,1412.9,1411.9,1411.55,1410.65,1407.05,1407.05,1406.95,1406.9,1405.9,1405.6,1405.55,1403.25,1402.55,1402.55,1401.3,1401.3,1398.35,1398.35,1394.3,1394.3,1393.95,1393.95,1393.05,1392.85,1392.85,1392.45,1390.95,1390.8,1390.8,1390.8,1389.6,1389.6,1387.85,1387.85,1387.65,1387.65,1387.65,1387.35,1387.3,1387.3,1387.3,1387.3,1386.7,1386.7,1386.55,1386.55,1386.55,1386.55,1386.55,1386.35,1384.05,1383.85,1383.85,1383.85,1383.75,1383.75,1382.15,1382.15,1381.55,1381.1,1381.1,1381.1,1381.1,1381.05,1380.6,1379.15,1377.2,1377.15,1377.1,1376.95,1376.95,1376.95,1376.85,1374.7,1374.7,1374.15,1374.15,1374.15,1374.15,1374.1,1373.45,1373.45,1373.45,1373.45,1373.05,1373.05,1373.05,1373.05,1373.05,1372.35,1372.05,1371.3,1371.3,1371.2,1371.2,1371.0,1370.9,1370.9,1370.9,1370.9,1370.9,1370.9,1369.65,1369.3,1369.3,1369.3,1369.3,1369.3,1369.3,1369.05,1368.55,1368.4,1368.4,1368.4,1368.35,1368.25,1367.9,1367.9,1367.75,1367.6,1367.6,1367.4,1367.4,1367.4,1367.4,1367.25,1367.25,1367.25,1367.05,1367.05,1367.05,1366.85,1366.45,1366.45,1366.45,1366.45,1366.45,1366.2,1366.05,1365.9,1365.9,1365.5,1365.5,1365.4,1365.2,1365.1,1365.05,1365.05,1364.65,1364.65,1364.05,1364.0,1364.0,1363.9,1363.9,1363.85,1363.85,1363.8,1362.75,1345.1
HHOCVRP,A-n63-k9,1616,1682.2,4.0965,1.75,2893.35,2415.25,2142.65,2045.45,1940.65,1936.4,1926.7,1837.2,1835.4,1831.05,1828.0,1820.95,1818.15,1814.05,1811.35,1811.35,1810.3,1810.3,1808.25,1804.0,1801.95,1801.95,1801.95,1799.55,1797.3,1796.4,1796.4,1795.4,1794.75,1792.45,1788.15,1787.1,1787.1,1786.75,1781.15,1781.15,1780.95,1780.95,1777.4,1773.95,1773.4,1773.1,1772.3,1771.75,1771.75,1771.6,1768.15,1768.0,1766.6,1766.0,1764.35,1764.35,1764.35,1764.35,1764.3,1763.95,1763.8,1763.0,1761.45,1761.35,1756.85,1755.4,1755.25,1755.25,1755.05,1751.6,1748.85,1748.5,1748.5,1748.45,1748.45,1748.45,1748.45,1747.7,1747.7,1744.6,1744.6,1744.45,1744.45,1744.45,1744.45,1744.45,1744.45,1744.45,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1743.15,1740.3,1740.15,1740.15,1739.3,1739.3,1739.3,1738.8,1738.8,1738.55,1738.55,1738.55,1738.55,1738.15,1738.15,1738.15,1736.55,1736.55,1736.5,1736.5,1736.1,1736.1,1735.3,1735.3,1732.0,1731.7,1731.25,1731.2,1730.85,1728.4,1728.4,1728.4,1728.4,1728.3,1726.8,1726.8,1726.75,1726.75,1726.75,1726.75,1726.75,1726.75,1726.75,1726.75,1726.7,1726.55,1726.55,1724.8,1724.8,1724.55,1723.45,1723.45,1722.85,1722.5,1722.5,1722.35,1722.35,1722.1,1722.1,1722.1,1722.1,1722.05,1722.05,1722.05,1722.05,1721.95,1721.95,1721.2,1721.2,1721.2,1720.85,1720.75,1720.55,1720.55,1720.4,1719.8,1718.3,1717.75,1717.75,1717.75,1716.6,1716.6,1716.3,1716.3,1715.4,1715.4,1715.4,1715.4,1715.0,1714.95,1714.85,1714.85,1714.85,1714.25,1714.2,1714.2,1714.05,1714.05,1713.15,1713.05,1712.9,1712.9,1712.3,1711.9,1711.05,1711.05,1710.85,1710.3,1682.2
HHOCVRP,A-n63-k10,1314,1379.45,4.981,1.72,2530.15,2273.85,2012.65,1745.4,1743.9,1666.8,1583.15,1581.9,1574.25,1495.85,1487.95,1485.15,1481.45,1480.05,1478.95,1476.5,1475.3,1474.5,1474.05,1473.5,1473.5,1473.0,1468.0,1466.25,1465.95,1465.95,1465.65,1465.65,1463.75,1463.75,1461.35,1460.8,1460.8,1460.8,1460.05,1459.9,1458.95,1458.85,1458.85,1457.15,1456.15,1456.15,1453.2,1453.2,1452.8,1452.75,1452.15,1452.15,1452.15,1452.15,1451.45,1450.9,1449.55,1449.55,1448.6,1447.1,1447.1,1447.1,1447.1,1444.0,1443.7,1443.5,1443.5,1443.5,1441.15,1441.15,1440.85,1440.85,1440.85,1440.3,1440.0,1439.5,1439.2,1439.2,1439.0,1439.0,1439.0,1439.0,1439.0,1438.95,1438.9,1438.2,1437.85,1437.5,1437.5,1437.5,1437.5,1437.5,1435.8,1435.8,1435.7,1435.7,1434.15,1432.6,1432.35,1431.9,1431.9,1431.75,1431.75,1430.95,1430.95,1430.95,1429.55,1429.35,1429.35,1429.35,1429.2,1429.0,1429.0,1428.0,1425.6,1425.6,1425.6,1424.5,1424.45,1422.0,1422.0,1421.35,1421.35,1420.55,1419.5,1419.2,1418.45,1417.25,1417.25,1416.95,1416.85,1416.75,1414.6,1414.05,1414.05,1413.8,1413.8,1413.8,1413.8,1413.8,1413.8,1413.2,1412.45,1412.45,1412.45,1412.1,1410.95,1410.3,1410.0,1409.95,1409.9,1409.7,1409.7,1409.7,1409.65,1409.65,1409.65,1409.65,1409.65,1409.35,1409.2,1408.45,1408.45,1408.45,1408.45,1408.45,1408.45,1407.85,1407.75,1407.75,1405.05,1405.05,1405.05,1405.05,1405.05,1405.05,1405.05,1404.8,1404.55,1404.5,1404.5,1404.5,1403.25,1402.75,1402.65,1402.65,1402.6,1402.55,1402.55,1402.55,1402.55,1402.55,1402.4,1402.4,1402.35,1401.3,1401.25,1401.15,1400.9,1400.9,1400.9,1400.8,1400.8,1379.45
HHOCVRP,A-n64-k9,1401,1461.75,4.3362,1.83,2562.9,2117.8,1944.6,1775.05,1759.1,1672.85,1588.45,1583.15,1577.85,1573.95,1572.5,1567.85,1565.8,1562.2,1560.45,1557.5,1557.5,1551.8,1549.55,1546.55,1546.55,1542.8,1542.35,1542.35,1535.7,1535.7,1535.3,1535.25,1531.3,1530.8,1527.7,1527.7,1524.8,1524.8,1524.8,1524.8,1523.45,1523.45,1523.4,1521.15,1520.65,1518.95,1517.35,1516.8,1516.4,1516.4,1516.4,1516.15,1514.45,1514.45,1514.45,1514.45,1514.45,1514.1,1514.1,1514.1,1513.9,1513.65,1513.65,1513.65,1513.65,1513.55,1513.55,1513.15,1513.15,1511.45,1510.3,1510.3,1510.3,1510.25,1508.7,1508.7,1508.6,1508.45,1508.45,1508.45,1508.45,1508.45,1508.45,1508.05,1507.15,1505.9,1505.9,1505.8,1505.25,1505.1,1505.1,1505.05,1505.05,1502.75,1502.75,1502.75,1501.6,1501.15,1500.3,1498.75,1498.75,1497.3,1497.05,1497.05,1496.5,1496.05,1496.05,1495.25,1494.85,1494.5,1493.95,1493.9,1493.9,1493.55,1493.4,1493.25,1492.75,1492.15,1491.95,1491.95,1491.95,1491.95,1491.95,1491.95,1491.95,1491.95,1491.95,1491.8,1490.1,1489.65,1489.65,1488.85,1488.85,1488.3,1488.3,1488.3,1487.85,1487.85,1485.9,1485.9,1485.8,1485.6,1485.6,1484.7,1484.7,1484.7,1484.7,1484.7,1484.7,1484.5,1484.25,1484.25,1484.25,1484.25,1484.25,1484.25,1484.25,1484.1,1484.1,1484.1,1484.1,1483.6,1483.6,1483.55,1483.5,1483.2,1483.2,1483.15,1483.15,1482.9,1482.75,1482.75,1482.75,1482.75,1482.75,1482.75,1482.75,1482.55,1482.55,1482.55,1482.5,1482.5,1482.25,1481.85,1481.85,1481.5,1481.25,1481.05,1481.05,1480.35,1480.35,1480.35,1480.35,1479.45,1479.1,1479.05,1478.75,1478.75,1478.65,1478.6,1478.6,1478.4,1478.0,1461.75
HHOCVRP,A-n65-k9,1174,1231.65,4.9106,1.77,2521.5,2286.85,2075.45,1756.45,1450.4,1447.3,1443.15,1442.8,1348.75,1345.45,1342.2,1342.1,1342.1,1340.55,1340.55,1339.3,1334.65,1333.5,1330.05,1325.9,1323.6,1322.9,1322.35,1320.75,1318.65,1318.3,1318.3,1318.3,1318.2,1316.4,1316.25,1315.4,1315.4,1315.4,1314.6,1314.6,1314.6,1314.6,1312.25,1311.3,1311.2,1309.85,1309.2,1309.2,1309.2,1309.2,1307.4,1305.3,1305.3,1305.3,1304.2,1304.05,1302.6,1302.5,1300.85,1300.85,1300.85,1300.85,1300.85,1298.85,1298.85,1296.25,1296.1,1296.1,1295.8,1294.5,1294.5,1294.5,1294.5,1294.45,1293.3,1293.3,1292.65,1292.65,1292.65,1291.75,1291.75,1291.5,1291.5,1291.15,1291.15,1291.15,1290.5,1290.5,1289.8,1289.8,1289.8,1289.8,1288.75,1288.45,1286.55,1286.55,1286.55,1286.55,1286.55,1286.55,1286.55,1284.75,1284.05,1282.4,1280.5,1278.3,1277.2,1276.35,1275.7,1275.4,1275.4,1275.4,1275.4,1275.4,1275.4,1275.4,1275.15,1275.15,1275.15,1275.15,1274.65,1273.9,1273.55,1273.55,1273.55,1273.2,1273.2,1273.2,1272.7,1272.2,1272.2,1271.9,1271.9,1270.65,1270.1,1269.15,1268.65,1268.4,1268.4,1268.3,1268.3,1268.3,1268.3,1268.3,1268.3,1268.3,1268.3,1268.3,1268.3,1268.2,1268.1,1268.1,1268.1,1267.6,1267.6,1267.05,1267.05,1267.05,1267.05,1267.05,1267.05,1267.05,1266.55,1265.65,1265.65,1265.65,1265.65,1265.65,1265.25,1265.25,1265.1,1265.1,1265.1,1265.1,1264.75,1264.55,1264.4,1262.1,1262.1,1262.1,1262.1,1262.1,1262.0,1261.55,1261.55,1261.25,1261.25,1261.25,1261.25,1261.15,1261.15,1261.05,1260.95,1260.95,1260.95,1260.9,1260.7,1260.6,1260.6,1260.6,1260.6,1260.6,1260.6,1231.65
HHOCVRP,A-n69-k9,1159,1221.9,5.4271,1.91,2720.9,2185.3,1662.95,1556.2,1548.55,1462.2,1365.8,1358.1,1350.1,1349.35,1346.95,1345.75,1345.75,1344.3,1342.0,1342.0,1335.9,1334.9,1332.85,1331.55,1330.55,1328.8,1328.6,1322.05,1321.1,1318.95,1317.85,1317.85,1316.3,1314.85,1314.6,1314.6,1312.5,1308.9,1307.3,1306.75,1302.55,1301.8,1300.2,1298.85,1298.85,1298.85,1297.45,1297.45,1297.1,1295.55,1295.55,1295.55,1295.55,1295.5,1293.45,1293.45,1292.3,1292.3,1292.05,1292.05,1291.65,1291.65,1291.65,1289.05,1289.05,1289.05,1288.65,1286.65,1283.6,1282.55,1282.4,1282.4,1279.95,1279.95,1279.95,1279.95,1279.95,1279.95,1279.95,1279.55,1279.55,1279.05,1279.05,1278.95,1276.95,1276.85,1275.8,1275.8,1275.7,1274.95,1274.55,1273.2,1273.2,1273.2,1273.2,1272.4,1271.8,1271.8,1271.45,1271.45,1271.45,1271.25,1270.55,1270.55,1270.3,1270.2,1270.2,1269.5,1268.85,1268.85,1268.25,1267.95,1267.1,1267.1,1266.3,1266.15,1264.7,1264.7,1264.7,1263.2,1262.4,1261.2,1260.95,1260.95,1260.9,1260.9,1260.15,1260.15,1259.0,1259.0,1259.0,1258.65,1256.8,1256.8,1256.7,1256.7,1256.7,1256.7,1256.7,1256.7,1256.6,1256.4,1256.4,1255.2,1255.15,1255.15,1255.15,1255.15,1255.15,1255.15,1254.8,1254.8,1254.8,1254.8,1254.6,1254.6,1254.6,1254.6,1254.6,1254.55,1254.55,1254.55,1253.95,1253.7,1253.4,1253.4,1253.35,1253.35,1253.35,1253.35,1253.25,1253.25,1252.9,1252.9,1252.9,1252.55,1252.55,1252.55,1252.45,1252.45,1252.45,1252.4,1252.4,1252.3,1252.3,1251.35,1251.35,1250.8,1250.8,1250.4,1250.4,1250.4,1250.05,1250.05,1249.7,1249.65,1249.65,1249.5,1249.5,1249.45,1248.95,1248.95,1248.9,1221.9
HHOCVRP,A-n80-k10,1763,1859.0,5.4453,2.66,3416.1,2910.35,2536.5,2400.7,2163.85,2153.2,2152.4,2042.6,2040.65,2033.7,2033.3,2032.65,2032.0,2026.95,2022.35,2021.5,2019.4,2018.5,2009.1,2006.4,1999.6,1998.5,1996.9,1992.1,1992.1,1988.0,1987.05,1982.55,1981.2,1981.2,1980.35,1977.3,1977.3,1972.9,1968.55,1968.55,1968.55,1966.1,1964.8,1963.9,1963.9,1963.5,1961.05,1959.3,1956.0,1956.0,1956.0,1954.35,1954.35,1952.6,1952.6,1950.45,1948.4,1946.2,1946.2,1946.2,1946.2,1946.2,1946.2,1946.2,1945.55,1945.55,1945.2,1945.2,1945.2,1945.2,1945.2,1945.2,1945.2,1944.65,1944.65,1944.65,1944.5,1944.5,1944.5,1944.5,1943.3,1941.85,1940.35,1939.9,1939.9,1939.9,1939.05,1937.6,1936.55,1936.55,1934.0,1934.0,1931.15,1931.15,1931.15,1931.15,1928.2,1928.2,1927.85,1927.85,1927.85,1927.85,1927.8,1926.3,1926.3,1926.3,1926.3,1926.3,1926.3,1925.25,1924.3,1924.3,1923.2,1923.1,1922.6,1921.9,1921.9,1921.9,1921.9,1921.2,1921.2,1921.2,1919.95,1919.95,1918.25,1917.6,1917.6,1916.75,1916.75,1916.75,1916.65,1916.45,1916.45,1913.0,1913.0,1913.0,1912.45,1912.45,1911.95,1909.45,1909.45,1908.0,1907.8,1907.8,1906.55,1906.55,1906.55,1906.05,1906.05,1906.05,1905.4,1905.4,1905.4,1905.2,1904.8,1904.7,1904.7,1904.4,1904.3,1904.2,1904.2,1904.2,1904.15,1904.15,1904.15,1904.15,1904.05,1904.05,1902.45,1902.4,1902.4,1902.4,1901.55,1901.55,1901.55,1901.55,1901.55,1901.45,1901.45,1901.35,1900.35,1900.1,1900.1,1899.9,1899.9,1898.95,1898.95,1898.3,1898.3,1897.75,1897.75,1897.75,1897.7,1897.7,1897.7,1897.7,1897.65,1897.3,1897.3,1896.8,1896.55,1896.5,1896.4,1859.0
HHOCVRP,B-n31-k5,672,685.2,1.9643,0.66,1081.05,896.35,779.25,745.15,720.3,709.1,707.15,704.6,703.45,702.5,701.85,701.75,701.1,700.85,699.75,698.9,698.65,698.65,698.0,697.8,697.2,697.2,696.15,695.8,695.75,695.7,695.65,695.65,694.75,694.75,694.7,694.7,694.65,694.15,693.9,693.9,693.7,693.55,693.55,693.55,693.25,693.25,693.05,693.05,692.6,692.6,692.6,692.35,692.35,692.2,692.2,692.2,691.9,691.8,691.75,691.75,691.75,690.85,690.85,690.15,690.15,690.15,690.1,690.05,689.65,689.65,689.65,689.65,689.65,689.65,689.65,689.2,689.2,689.2,689.2,689.15,689.15,689.05,689.05,689.0,689.0,688.95,688.95,688.75,688.75,688.75,688.75,688.6,688.55,688.55,688.55,688.55,688.55,688.55,688.55,688.55,688.5,688.5,688.4,688.4,688.4,688.1,688.1,688.1,688.1,688.05,688.05,687.95,687.65,687.6,687.6,687.6,687.6,687.45,687.45,687.45,687.45,687.45,687.45,687.45,687.4,687.4,687.35,687.25,687.2,687.15,687.15,687.15,687.15,687.15,687.15,687.15,687.15,687.15,687.15,687.15,687.0,687.0,687.0,687.0,687.0,686.95,686.95,686.95,686.9,686.9,686.9,686.9,686.9,686.9,686.9,686.9,686.9,686.85,686.85,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.75,686.75,686.7,686.65,686.65,686.65,686.65,686.65,686.65,686.6,686.6,686.55,686.35,686.35,686.35,686.35,686.35,686.35,686.35,686.35,686.35,686.35,686.35,686.3,686.3,686.3,686.3,686.25,686.25,686.2,686.15,686.15,686.15,686.15,686.15,686.15,686.15,685.2
