Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,P-n51-k10,741,775.15,4.6086,0.96,1275.05,1117.6,957.8,913.45,911.6,844.1,842.05,837.85,831.7,829.05,823.35,823.05,823.05,821.2,820.25,819.6,818.9,818.5,818.0,817.05,814.15,812.35,812.25,811.5,810.7,808.5,806.1,805.6,805.1,804.8,804.75,803.9,802.3,802.3,801.9,801.8,801.3,799.85,798.65,798.45,797.2,797.05,796.4,796.35,795.55,795.25,794.6,794.6,794.55,794.15,793.3,792.45,792.45,792.45,791.45,790.35,790.3,789.4,788.65,788.65,788.2,788.2,788.15,787.75,787.75,787.6,787.6,787.6,787.6,787.3,787.3,787.25,786.95,786.95,786.9,786.45,786.4,786.4,786.1,785.8,785.45,785.45,785.3,785.15,785.1,785.1,784.9,784.9,784.9,784.65,784.5,784.15,784.15,784.15,784.15,784.05,783.8,783.65,783.4,775.15
HHOCVRP,P-n55-k7,568,594.5,4.6655,1.08,1290.65,882.6,760.1,713.4,698.95,657.55,656.5,654.65,651.55,649.75,648.1,645.95,642.05,642.05,640.6,639.65,636.35,635.75,634.6,634.5,633.8,633.8,632.5,631.5,630.95,630.4,629.95,628.45,627.8,627.55,627.25,626.75,626.6,624.5,623.25,622.5,620.35,619.5,618.95,618.95,618.95,618.5,618.25,616.45,616.45,616.2,616.2,615.6,612.9,612.8,612.65,611.9,611.9,610.95,610.95,610.7,609.85,609.85,609.85,609.85,609.55,609.55,609.45,609.25,609.25,609.2,609.15,609.15,609.15,608.4,608.4,608.35,608.35,608.35,608.35,608.35,608.25,608.1,608.05,607.7,607.7,607.55,607.55,607.55,607.25,607.15,607.15,606.55,606.4,606.05,606.05,605.95,605.9,605.9,605.85,605.65,605.15,604.95,603.9,594.5
HHOCVRP,P-n55-k10,694,725.9,4.5965,1.1,1191.4,983.6,897.7,815.5,812.75,772.7,771.1,768.55,766.55,765.3,762.75,760.45,759.45,757.5,756.8,756.4,755.15,755.15,754.95,754.0,753.55,751.8,750.1,749.55,749.5,749.1,749.1,749.1,749.1,748.8,748.6,748.3,747.55,746.5,746.05,746.05,745.15,745.1,745.1,744.8,744.8,744.7,744.6,743.3,743.3,743.3,742.25,741.4,740.9,740.45,739.75,739.75,739.75,738.85,738.3,738.0,738.0,737.65,737.4,737.4,737.4,737.4,737.4,737.3,737.3,737.3,737.3,737.25,737.05,736.85,736.7,736.7,736.6,736.25,735.95,735.95,735.85,735.75,735.0,734.75,734.75,734.75,734.6,734.1,733.6,733.45,733.3,733.3,733.25,733.2,733.0,732.8,732.65,732.55,732.35,732.35,732.3,732.15,732.15,725.9
HHOCVRP,P-n55-k15,989,985.2,-0.3842,0.82,1422.0,1215.55,1051.8,1050.55,1047.35,1043.35,1042.35,1041.4,1040.3,1035.65,1035.05,1032.55,1030.65,1030.1,1027.85,1025.95,1024.35,1023.4,1020.2,1019.2,1017.85,1017.4,1015.45,1013.2,1013.15,1012.05,1012.05,1011.75,1011.55,1010.85,1009.8,1008.2,1008.05,1007.3,1007.05,1005.2,1003.25,999.9,999.2,998.5,997.85,996.9,996.8,996.25,995.85,995.5,994.1,994.1,993.3,992.85,992.8,992.8,992.8,992.8,992.75,992.5,992.5,992.5,992.35,992.05,992.05,992.05,991.6,991.55,991.55,989.9,988.6,988.6,988.6,988.6,988.4,988.4,988.4,988.4,988.3,988.3,988.3,988.15,988.15,988.1,988.1,988.1,987.7,987.65,987.65,987.65,987.65,987.65,987.35,987.1,987.1,986.8,986.45,986.45,986.45,986.45,986.45,986.45,986.45,985.2
HHOCVRP,P-n60-k10,744,784.5,5.4435,1.23,1396.15,1057.6,918.85,871.65,865.95,859.6,854.05,848.35,844.75,840.0,839.5,834.5,833.35,832.55,830.55,829.75,829.75,829.7,829.2,829.2,829.1,827.85,826.85,826.5,824.55,822.85,822.2,822.15,820.9,819.95,819.45,819.45,819.45,818.7,817.45,817.35,817.35,817.35,817.35,816.6,816.05,816.05,816.05,815.95,814.7,814.65,814.45,813.95,813.95,813.5,811.7,811.7,810.3,810.0,809.4,808.25,808.25,808.1,806.6,806.6,806.3,805.8,805.8,805.8,805.7,805.7,805.55,805.55,805.35,805.25,805.25,805.25,805.25,805.15,804.65,804.35,804.05,804.05,803.9,803.9,803.35,803.35,803.35,803.35,803.35,802.95,802.7,802.7,802.1,802.1,801.75,801.65,801.55,800.95,800.5,800.45,800.2,799.95,799.55,784.5
HHOCVRP,P-n60-k15,968,1020.55,5.4287,1.22,1598.4,1424.2,1295.65,1131.2,1090.2,1086.25,1079.3,1075.2,1073.2,1070.6,1070.2,1070.2,1070.2,1070.2,1069.7,1067.05,1066.5,1066.4,1065.05,1065.05,1063.6,1063.35,1061.4,1060.55,1060.05,1059.65,1059.65,1059.5,1058.3,1057.95,1057.4,1056.1,1053.9,1053.6,1053.1,1053.1,1053.1,1053.1,1052.1,1050.4,1048.65,1048.15,1047.6,1047.3,1047.3,1045.55,1045.55,1045.15,1044.45,1044.4,1044.05,1044.0,1043.55,1043.55,1043.1,1042.7,1042.6,1042.3,1041.1,1039.65,1039.65,1039.65,1039.35,1039.0,1039.0,1038.75,1038.65,1038.65,1038.5,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.4,1038.1,1037.8,1037.4,1037.4,1036.95,1036.8,1036.3,1036.25,1036.25,1036.25,1035.8,1034.8,1034.8,1033.35,1033.35,1032.35,1032.15,1031.95,1031.95,1020.55
HHOCVRP,P-n65-k10,792,832.85,5.1578,1.44,1483.75,1247.15,1081.8,924.75,923.95,917.1,915.3,912.2,908.0,904.95,900.55,898.85,898.75,896.4,895.45,894.45,894.3,893.3,891.55,891.5,889.3,887.45,885.95,885.3,884.85,881.8,879.5,878.4,878.4,877.95,877.95,876.6,875.35,875.35,874.9,874.9,874.9,874.75,874.35,873.2,873.15,871.95,870.25,869.6,869.6,869.6,868.25,867.85,866.85,866.4,866.05,865.8,865.8,863.85,863.6,863.3,862.75,862.4,862.4,862.25,862.25,862.25,862.25,861.75,861.7,861.35,861.35,861.35,861.0,860.2,859.95,859.95,858.85,858.7,858.7,858.7,858.45,858.05,858.05,857.55,857.55,857.55,857.2,857.15,857.15,856.85,856.5,856.5,856.5,856.5,856.05,856.05,855.4,854.9,853.9,853.6,853.6,853.2,853.0,832.85
HHOCVRP,P-n70-k10,827,882.1,6.6626,1.56,1524.5,1198.9,1082.2,1017.75,960.4,960.4,956.95,954.2,954.1,950.5,949.7,947.45,946.15,943.35,941.75,941.25,935.7,933.35,933.1,932.9,932.25,931.25,931.25,930.35,930.35,930.35,930.1,928.7,927.6,927.5,926.5,926.5,926.25,925.7,925.7,924.65,924.65,924.4,924.15,922.35,920.8,919.65,919.65,918.2,917.05,917.05,917.05,916.25,914.65,914.35,913.1,912.8,912.5,912.5,911.05,911.05,910.5,909.05,909.05,909.05,908.75,908.75,908.75,908.75,908.6,908.6,908.05,907.65,906.95,906.55,906.5,906.5,906.5,906.5,906.5,906.35,906.35,905.7,905.65,905.65,905.05,905.05,905.05,905.0,904.85,904.7,904.65,904.5,904.35,904.35,904.3,903.6,903.1,903.0,902.75,901.85,901.85,901.0,900.95,882.1
HHOCVRP,P-n76-k4,593,635.0,7.0826,1.82,1571.4,1391.95,927.95,776.1,773.05,701.6,699.0,694.8,690.0,685.45,685.15,683.2,682.3,677.25,675.45,673.05,671.9,671.9,671.9,670.45,670.25,667.7,667.7,667.7,666.95,666.95,666.55,666.55,665.95,665.95,665.7,664.25,664.0,664.0,664.0,663.45,661.95,661.9,661.8,661.8,661.75,661.75,660.85,660.25,660.05,659.45,658.9,658.35,658.35,655.9,655.55,655.45,655.45,655.45,655.35,654.7,654.7,654.7,654.6,654.6,654.6,654.45,653.9,653.65,653.6,653.05,653.05,653.05,652.75,652.75,652.75,652.75,652.75,652.7,652.7,652.7,652.35,652.15,652.15,651.85,651.85,651.85,651.85,651.85,651.85,651.8,651.8,651.4,651.4,651.25,651.25,651.25,651.2,651.1,651.1,650.55,650.55,650.55,650.5,635.0
HHOCVRP,P-n76-k5,627,666.55,6.3078,1.81,1618.15,1361.3,1044.9,825.35,822.95,748.85,746.75,738.9,733.0,726.55,723.05,718.75,716.9,715.75,714.75,714.05,713.7,712.45,712.45,712.45,712.1,711.55,709.2,707.35,707.35,707.35,707.3,706.95,704.75,703.7,703.7,703.7,703.65,703.65,702.2,701.5,700.7,699.95,699.95,699.3,699.3,698.95,698.95,698.45,698.2,698.05,697.9,697.9,697.75,697.7,697.7,697.7,697.1,696.0,696.0,696.0,695.95,695.1,695.05,693.4,693.4,693.4,692.15,691.9,691.9,691.8,691.8,691.8,691.75,691.25,690.55,690.55,690.55,690.55,689.8,689.8,689.3,689.3,689.3,689.1,689.1,688.85,688.85,688.85,688.45,688.45,688.45,688.45,688.45,688.4,688.4,688.25,688.25,688.2,686.8,686.8,686.75,686.75,686.45,666.55
HHOCVRP,P-n101-k4,681,720.25,5.7636,2.78,1857.7,1168.75,827.25,815.65,812.3,805.85,802.3,799.15,799.1,798.3,796.65,795.6,795.0,793.0,791.85,790.2,789.15,787.95,787.95,784.3,784.3,782.85,781.6,779.1,776.75,776.0,774.2,774.2,772.55,768.7,768.6,768.6,768.45,766.45,764.95,763.2,762.15,762.15,761.25,760.1,760.1,759.8,758.9,758.8,758.8,757.65,756.2,756.2,756.1,755.7,754.7,754.2,754.2,754.2,753.35,752.45,752.4,752.4,752.0,751.65,751.65,750.6,750.6,750.6,748.15,746.75,746.55,746.55,746.15,746.05,744.6,744.25,744.25,744.25,744.25,744.25,743.75,743.75,743.75,743.75,743.75,743.35,743.35,743.35,743.15,743.15,743.15,742.65,742.35,742.35,742.35,742.3,742.2,742.05,742.0,742.0,742.0,742.0,742.0,720.25
